Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA 30,SMA 100,Buy_Signal_price,Sell_Signal_price,balance_try,balance_stock,calc_balance_try,balance_try_al_yat,balance_stock_al_yat,calc_balance_try_al_yat,company,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Buy_Signal_price,MACD_Sell_Signal_price,positive
2023-07-24 14:30:00+03:00,912.9000244140625,915.9000244140625,910.9000244140625,914.5999755859375,64612,0.0,0.0,878.5400044759115,839.0380004882812,,,0.0,118.30119655046303,108008.99245057275,0,118.30119655046303,108008.99245057275,FORD OTOSAN,19.15157011918211,-2.1297845642296593,21.28135468341177,,,False
2023-07-24 15:30:00+03:00,914.5999755859375,915.7000122070312,911.0,911.7999877929688,99800,0.0,0.0,881.826670328776,839.7030004882813,,,0.0,118.30119655046303,108198.27147684069,0,118.30119655046303,108198.27147684069,FORD OTOSAN,17.86655137206958,-2.731842649073755,20.598394021143335,,,False
2023-07-24 16:30:00+03:00,911.9000244140625,913.7000122070312,896.7000122070312,899.7999877929688,351506,0.0,0.0,884.3733357747395,840.2260003662109,,,0.0,118.30119655046303,107867.0295706058,0,118.30119655046303,107867.0295706058,FORD OTOSAN,15.698897922085962,-3.9195968792459013,19.618494801331863,,,False
2023-07-24 17:30:00+03:00,900.4000244140625,904.4000244140625,890.5999755859375,901.7999877929688,223574,0.0,0.0,886.9833353678385,840.87,,,0.0,118.30119655046303,106447.41521200024,0,118.30119655046303,106447.41521200024,FORD OTOSAN,13.981233276975445,-4.509809219485135,18.49104249646058,,,False
2023-07-25 09:30:00+03:00,901.2000122070312,902.7999877929688,877.0,880.0,0,0.0,0.0,888.7900024414063,841.2590002441407,,,0.0,118.30119655046303,106684.01760510117,0,118.30119655046303,106684.01760510117,FORD OTOSAN,10.737123964392936,-6.203134825654118,16.940258790047054,,,False
2023-07-25 10:30:00+03:00,879.9000244140625,896.0,879.2999877929688,894.5999755859375,239555,0.0,0.0,890.7033345540365,841.7359997558593,,,0.0,118.30119655046303,104105.05296440747,0,118.30119655046303,104105.05296440747,FORD OTOSAN,9.237752909089522,-6.162004704766025,15.399757613855547,,,True
2023-07-25 11:30:00+03:00,894.5999755859375,903.7000122070312,894.2000122070312,900.4000244140625,198039,0.0,0.0,892.9166687011718,842.3509997558593,,,0.0,118.30119655046303,105832.24754583143,0,118.30119655046303,105832.24754583143,FORD OTOSAN,8.420440417188388,-5.583453757333727,14.003894174522115,,,True
2023-07-25 12:30:00+03:00,900.2000122070312,905.7000122070312,898.4000244140625,900.7000122070312,170464,0.0,0.0,895.0333353678385,842.9659997558593,,,0.0,118.30119655046303,106518.40026224972,0,118.30119655046303,106518.40026224972,FORD OTOSAN,7.708067087449308,-5.036661669658246,12.744728757107554,,,True
2023-07-25 13:30:00+03:00,900.7999877929688,901.7000122070312,889.4000244140625,891.0999755859375,128993,0.0,0.0,896.7266682942708,843.5339996337891,,,0.0,118.30119655046303,106553.88917710846,0,118.30119655046303,106553.88917710846,FORD OTOSAN,6.296283727282116,-5.158756023860352,11.455039751142468,,,False
2023-07-25 14:30:00+03:00,891.0,897.0,887.0999755859375,896.0999755859375,178511,0.0,0.0,898.4233337402344,844.1599993896484,,,0.0,118.30119655046303,105418.1933579048,0,118.30119655046303,105418.1933579048,FORD OTOSAN,5.5172935308288515,-4.750196976250894,10.267490507079746,,,True
2023-07-25 15:30:00+03:00,896.2999877929688,898.0,877.5,882.5999755859375,301467,0.0,0.0,899.6533325195312,844.7149993896485,,,0.0,118.30119655046303,106009.69934065711,0,118.30119655046303,106009.69934065711,FORD OTOSAN,3.76717535946716,-5.200252118090068,8.967427477557228,,,False
2023-07-25 16:30:00+03:00,882.5999755859375,895.5,882.2999877929688,887.9000244140625,223876,0.0,0.0,900.8833333333333,845.3289996337891,,,0.0,118.30119655046303,104412.63318722586,0,118.30119655046303,104412.63318722586,FORD OTOSAN,2.7758652985701247,-4.953249743189683,7.729115041759807,,,True
2023-07-25 17:30:00+03:00,887.9000244140625,890.4000244140625,885.2999877929688,886.2999877929688,80619,0.0,0.0,902.3433329264323,845.9279992675781,,,0.0,118.30119655046303,105039.63530536894,0,118.30119655046303,105039.63530536894,FORD OTOSAN,1.8399258303888928,-4.7113513690967315,6.551277199485624,,,True
2023-07-26 09:30:00+03:00,885.0,923.0999755859375,884.9000244140625,919.5999755859375,0,0.0,0.0,904.4699991861979,846.8629992675782,,,0.0,118.30119655046303,104850.34905856899,0,118.30119655046303,104850.34905856899,FORD OTOSAN,3.7420813891687885,-2.2473566482534686,5.989438037422257,,,True
2023-07-26 10:30:00+03:00,919.9000244140625,920.0999755859375,910.0,916.2999877929688,285423,0.0,0.0,905.6733317057292,847.7799993896484,,,0.0,118.30119655046303,108789.777459593,0,118.30119655046303,108789.777459593,FORD OTOSAN,4.92648251425328,-0.8503644185351824,5.776846932788462,,,True
2023-07-26 11:30:00+03:00,916.2999877929688,917.9000244140625,912.2000122070312,915.0999755859375,124169,0.0,0.0,906.9099975585938,848.6089990234375,,,0.0,118.30119655046303,108399.38495508287,0,118.30119655046303,108399.38495508287,FORD OTOSAN,5.702562393297171,-0.059427631593033325,5.7619900248902045,,,True
2023-07-26 12:30:00+03:00,915.0999755859375,916.2000122070312,909.4000244140625,911.7999877929688,110058,0.0,0.0,907.753330485026,849.3709991455078,,,0.0,118.30119655046303,108257.42207511592,0,118.30119655046303,108257.42207511592,FORD OTOSAN,5.982368829082702,0.1763030433539985,5.806065785728704,911.7999877929688,,True
2023-07-26 13:30:00+03:00,911.7999877929688,911.7999877929688,904.2000122070312,909.7000122070312,150611,0.0,0.0,907.7366638183594,850.1159991455078,,,0.0,118.30119655046303,107867.0295706058,0,118.30119655046303,107867.0295706058,FORD OTOSAN,5.965895832269098,0.12786403723231565,5.838031795036782,,,False
2023-07-26 14:30:00+03:00,909.9000244140625,914.0,907.5999755859375,913.0999755859375,108125,0.0,0.0,907.1833292643229,850.8959991455079,,,0.0,118.30119655046303,107618.59994606262,0,118.30119655046303,107618.59994606262,FORD OTOSAN,6.156224371176677,0.2545540609119161,5.901670310264761,,,True
2023-07-26 15:30:00+03:00,913.0999755859375,919.0,912.5,918.7000122070312,181201,0.0,0.0,906.973329671224,851.7499993896485,,,0.0,118.30119655046303,108020.81968201499,0,118.30119655046303,108020.81968201499,FORD OTOSAN,6.681912337289305,0.6241936216196349,6.05771871566967,,,True
2023-07-26 16:30:00+03:00,918.7000122070312,928.7000122070312,917.5,924.4000244140625,293495,0.0,0.0,907.2033304850261,852.6459997558594,,,0.0,118.30119655046303,108683.31071501679,0,118.30119655046303,108683.31071501679,FORD OTOSAN,7.4723308077414,1.1316896736573838,6.3406411340840165,,,True
2023-07-26 17:30:00+03:00,924.2999877929688,927.2000122070312,921.0999755859375,925.2000122070312,108321,0.0,0.0,907.5699971516927,853.5539996337891,,,0.0,118.30119655046303,109357.62897946083,0,118.30119655046303,109357.62897946083,FORD OTOSAN,8.07026646115014,1.3837002616528986,6.686566199497242,,,True
2023-07-27 09:30:00+03:00,950.0,966.5,948.4000244140625,961.5,0,0.0,0.0,909.2966634114583,854.7989996337891,,,0.0,118.30119655046303,109452.2684925948,0,118.30119655046303,109452.2684925948,FORD OTOSAN,11.342491239058859,3.7247400316492936,7.617751207409565,,,True
2023-07-27 10:30:00+03:00,961.7000122070312,962.9000244140625,935.5999755859375,950.7000122070312,510826,0.0,0.0,910.1299967447917,856.0209997558594,,,0.0,118.30119655046303,113746.6004832702,0,118.30119655046303,113746.6004832702,FORD OTOSAN,12.915403463461985,4.238121804841935,8.67728165862005,,,True
2023-07-27 11:30:00+03:00,950.5,950.7000122070312,944.0,947.5999755859375,130563,0.0,0.0,911.1833292643229,857.2759997558594,,,0.0,118.30119655046303,112468.9490046316,0,118.30119655046303,112468.9490046316,FORD OTOSAN,13.753261647127033,4.060783990805586,9.692477656321447,,,False
2023-07-27 12:30:00+03:00,947.7999877929688,950.2999877929688,944.4000244140625,947.5,127935,0.0,0.0,912.3166625976562,858.5709997558594,,,0.0,118.30119655046303,112102.21096300596,0,118.30119655046303,112102.21096300596,FORD OTOSAN,14.24499565713586,3.6420144006515294,10.60298125648433,,,False
2023-07-27 13:30:00+03:00,947.7000122070312,951.5999755859375,947.0,948.7999877929688,78793,0.0,0.0,913.4599955240885,859.9069995117187,,,0.0,118.30119655046303,112090.38373156372,0,118.30119655046303,112090.38373156372,FORD OTOSAN,14.57162394296779,3.1749141491867654,11.396709793781024,,,False
2023-07-27 14:30:00+03:00,948.9000244140625,953.7000122070312,947.2000122070312,953.0,116254,0.0,0.0,914.8033284505208,861.2869995117187,,,0.0,118.30119655046303,112244.17384297292,0,118.30119655046303,112244.17384297292,FORD OTOSAN,14.996514611425823,2.879843854115837,12.116670757309986,,,False
2023-07-27 15:30:00+03:00,953.2000122070312,953.7999877929688,946.5,952.5999755859375,102672,0.0,0.0,915.87666015625,862.6929992675781,,,0.0,118.30119655046303,112741.04031259127,0,118.30119655046303,112741.04031259127,FORD OTOSAN,15.126594929905991,2.4079393380768046,12.718655591829187,,,False
2023-07-27 16:30:00+03:00,952.5999755859375,960.9000244140625,949.5,958.5999755859375,205649,0.0,0.0,917.396659342448,864.1119989013672,,,0.0,118.30119655046303,112693.71694575828,0,118.30119655046303,112693.71694575828,FORD OTOSAN,15.534759339770403,2.2528829983529732,13.28187634141743,,,False
2023-07-27 17:30:00+03:00,958.7999877929688,961.0999755859375,956.2000122070312,960.7000122070312,134515,0.0,0.0,918.9333272298177,865.5059991455078,,,0.0,118.30119655046303,113403.52412506106,0,118.30119655046303,113403.52412506106,FORD OTOSAN,15.845036264967575,2.0505279388401156,13.79450832612746,,,False
2023-07-28 09:30:00+03:00,950.0,959.4000244140625,936.9000244140625,954.4000244140625,0,0.0,0.0,920.3533284505208,866.8599993896485,,,0.0,118.30119655046303,113651.96097013624,0,118.30119655046303,113651.96097013624,FORD OTOSAN,15.404997379401493,1.288391242619225,14.116606136782268,,,False
2023-07-28 10:30:00+03:00,954.7000122070312,982.0,954.2000122070312,976.2999877929688,675078,0.0,0.0,922.9033284505208,868.5009991455078,,,0.0,118.30119655046303,112906.66487597472,0,118.30119655046303,112906.66487597472,FORD OTOSAN,16.631687668749237,2.0120652255735756,14.619622443175661,,,True
2023-07-28 11:30:00+03:00,976.2999877929688,976.7000122070312,956.0,961.9000244140625,363209,0.0,0.0,924.9066630045573,870.0129992675782,,,0.0,118.30119655046303,115497.45674811065,0,118.30119655046303,115497.45674811065,FORD OTOSAN,16.25451987469296,1.3079179452138376,14.946601929479122,,,False
2023-07-28 12:30:00+03:00,961.9000244140625,964.7000122070312,951.0,963.9000244140625,212320,0.0,0.0,927.7033304850261,871.5219995117187,,,0.0,118.30119655046303,113793.9238501032,0,118.30119655046303,113793.9238501032,FORD OTOSAN,15.933325507558266,0.7893788624633125,15.143946645094953,,,False
2023-07-28 13:30:00+03:00,964.0999755859375,968.2999877929688,958.4000244140625,967.9000244140625,147943,0.0,0.0,930.1466654459635,873.0759997558594,,,0.0,118.30119655046303,114030.52624320412,0,118.30119655046303,114030.52624320412,FORD OTOSAN,15.819189459147424,0.5401942512419744,15.27899520790545,,,False
2023-07-28 14:30:00+03:00,967.7999877929688,972.5,965.5999755859375,970.5,192040,0.0,0.0,932.4833312988281,874.685,,,0.0,118.30119655046303,114503.73102940597,0,118.30119655046303,114503.73102940597,FORD OTOSAN,15.75689642569057,0.3823209742280955,15.374575451462475,,,False
2023-07-28 15:30:00+03:00,970.0,973.0,962.0,966.2000122070312,283312,0.0,0.0,934.6666646321614,876.305,,,0.0,118.30119655046303,114811.31125222438,0,118.30119655046303,114811.31125222438,FORD OTOSAN,15.185506602025384,-0.15125507954967254,15.336761681575057,,966.2000122070312,False
2023-07-28 16:30:00+03:00,966.2000122070312,967.4000244140625,951.7999877929688,960.9000244140625,375641,0.0,0.0,936.9933329264323,877.9,,,0.0,118.30119655046303,114302.61755116378,0,118.30119655046303,114302.61755116378,FORD OTOSAN,14.14199125695643,-0.955816339694902,15.097807596651332,,,False
2023-07-28 17:30:00+03:00,961.0,964.5999755859375,955.5,956.2999877929688,217718,0.0,0.0,939.0,879.42,,,0.0,118.30119655046303,113675.62265355274,0,118.30119655046303,113675.62265355274,FORD OTOSAN,12.796305472590689,-1.8412016992485167,14.637507171839205,,,False
2023-07-31 09:30:00+03:00,958.2000122070312,965.0,952.4000244140625,959.0,0,0.0,0.0,941.5466674804687,880.9540002441406,,,0.0,118.30119655046303,113131.43281710139,0,118.30119655046303,113131.43281710139,FORD OTOSAN,11.811551994544857,-2.2607641418354802,14.072316136380337,,,False
2023-07-31 10:30:00+03:00,959.0,961.5,950.0,956.9000244140625,414198,0.0,0.0,943.8466674804688,882.4180004882812,,,0.0,118.30119655046303,113450.84749189405,0,118.30119655046303,113450.84749189405,FORD OTOSAN,10.737897490707155,-2.6675349165385462,13.405432407245701,,,False
2023-07-31 11:30:00+03:00,957.0,959.5999755859375,953.0999755859375,958.5999755859375,175054,0.0,0.0,946.2566670735677,883.955,,,0.0,118.30119655046303,113202.41786735089,0,118.30119655046303,113202.41786735089,FORD OTOSAN,9.909954625448677,-2.796382225437622,12.706336850886299,,,False
2023-07-31 12:30:00+03:00,958.5999755859375,966.5999755859375,957.0,966.4000244140625,253367,0.0,0.0,947.8166687011719,885.5860003662109,,,0.0,118.30119655046303,113403.52412506106,0,118.30119655046303,113403.52412506106,FORD OTOSAN,9.770573601914975,-2.348610599177059,12.119184201092034,,,True
2023-07-31 13:30:00+03:00,966.4000244140625,987.7999877929688,966.0999755859375,977.0999755859375,875900,0.0,0.0,949.8433349609375,887.276000366211,,,0.0,118.30119655046303,114326.27923458029,0,118.30119655046303,114326.27923458029,FORD OTOSAN,10.403583735627308,-1.3724803723717827,11.77606410799909,,,True
2023-07-31 14:30:00+03:00,977.2999877929688,982.5,965.2999877929688,966.9000244140625,367104,0.0,0.0,951.5700032552083,888.8870007324218,,,0.0,118.30119655046303,115592.09626124462,0,118.30119655046303,115592.09626124462,FORD OTOSAN,9.967301168720951,-1.447010351422513,11.414311520143464,,,False
2023-07-31 15:30:00+03:00,967.0,967.5,960.2999877929688,962.5,224423,0.0,0.0,953.2600036621094,890.2590008544922,,,0.0,118.30119655046303,114385.42983285552,0,118.30119655046303,114385.42983285552,FORD OTOSAN,9.160897766533253,-1.8027310028881693,10.963628769421423,,,False
2023-07-31 16:30:00+03:00,962.5,963.7999877929688,953.0,957.7000122070312,324177,0.0,0.0,954.8600036621094,891.6450012207031,,,0.0,118.30119655046303,113864.90167982067,0,118.30119655046303,113864.90167982067,FORD OTOSAN,8.041797524736012,-2.337464995748329,10.37926252048434,,,False
2023-07-31 17:30:00+03:00,957.7999877929688,959.2999877929688,952.0999755859375,953.0999755859375,238501,0.0,0.0,956.1933369954427,892.9320007324219,,,0.0,118.30119655046303,113297.05738048485,0,118.30119655046303,113297.05738048485,FORD OTOSAN,6.706410681477223,-2.938281471205695,9.644692152682918,,,False
2023-08-01 09:30:00+03:00,949.5999755859375,949.5999755859375,937.4000244140625,944.5,0,0.0,0.0,957.0533365885417,894.0980004882813,,,0.0,118.30119655046303,112752.8675440335,0,118.30119655046303,112752.8675440335,FORD OTOSAN,4.89770315717999,-3.797591196402344,8.695294353582334,,,False
2023-08-01 10:30:00+03:00,944.2999877929688,963.2000122070312,942.9000244140625,960.9000244140625,384941,0.0,0.0,958.2700032552083,895.4780004882813,,,0.0,118.30119655046303,111735.48014191234,0,118.30119655046303,111735.48014191234,FORD OTOSAN,4.73307438733184,-3.1697759730003963,7.902850360332236,,,True
2023-08-01 11:30:00+03:00,960.9000244140625,961.7000122070312,947.5,952.7000122070312,219588,0.0,0.0,959.186669921875,896.7470007324218,,,0.0,118.30119655046303,113675.62265355274,0,118.30119655046303,113675.62265355274,FORD OTOSAN,3.8960215353249623,-3.205463060005819,7.101484595330781,,,False
2023-08-01 12:30:00+03:00,952.4000244140625,952.5999755859375,948.0,950.2000122070312,105490,0.0,0.0,958.8100036621094,898.0330010986328,,,0.0,118.30119655046303,112705.55139773253,0,118.30119655046303,112705.55139773253,FORD OTOSAN,2.99638159104245,-3.2840824034306655,6.2804639944731155,,,False
2023-08-01 13:30:00+03:00,950.2000122070312,951.7000122070312,941.0999755859375,941.7999877929688,199076,0.0,0.0,958.5133361816406,899.2290008544921,,,0.0,118.30119655046303,112409.79840635638,0,118.30119655046303,112409.79840635638,FORD OTOSAN,1.5873012644450455,-3.754530184022456,5.341831448467501,,,False
2023-08-01 14:30:00+03:00,941.7999877929688,945.4000244140625,940.4000244140625,945.4000244140625,115950,0.0,0.0,958.4400044759115,900.4560009765624,,,0.0,118.30119655046303,111416.06546711968,0,118.30119655046303,111416.06546711968,FORD OTOSAN,0.7524144568056954,-3.6715335933294444,4.42394805013514,,,True
2023-08-01 15:30:00+03:00,945.0,954.9000244140625,942.2000122070312,954.5,171220,0.0,0.0,958.6733378092448,901.7780010986328,,,0.0,118.30119655046303,111841.95410702056,0,118.30119655046303,111841.95410702056,FORD OTOSAN,0.8156503157180168,-2.886638187533699,3.7022885032517157,,,True
2023-08-01 16:30:00+03:00,954.5,956.5999755859375,947.0999755859375,947.5,190289,0.0,0.0,958.6300048828125,903.0420013427735,,,0.0,118.30119655046303,112918.49210741697,0,118.30119655046303,112918.49210741697,FORD OTOSAN,0.297494361125473,-2.7238353137009943,3.0213296748264673,,,True
2023-08-01 17:30:00+03:00,947.5,948.0,943.2000122070312,946.2000122070312,119842,0.0,0.0,958.4033386230469,904.2830017089843,,,0.0,118.30119655046303,112090.38373156372,0,118.30119655046303,112090.38373156372,FORD OTOSAN,-0.21556126041480184,-2.589512748193015,2.3739514877782133,,,True
2023-08-02 09:30:00+03:00,948.0,967.7999877929688,947.0999755859375,967.2000122070312,0,0.0,0.0,958.8900065104167,905.747001953125,,,0.0,118.30119655046303,111936.59362015453,0,118.30119655046303,111936.59362015453,FORD OTOSAN,1.060142298326241,-1.0510473515615777,2.1111896498878187,,,True
2023-08-02 10:30:00+03:00,967.2000122070312,977.5999755859375,963.2000122070312,965.0,428488,0.0,0.0,959.103340657552,907.1240020751953,,,0.0,118.30119655046303,114420.91874771426,0,118.30119655046303,114420.91874771426,FORD OTOSAN,1.8720442005017048,-0.19131635950889114,2.063360560010596,,,True
2023-08-02 11:30:00+03:00,964.9000244140625,970.7999877929688,963.5,963.7000122070312,128261,0.0,0.0,959.2033406575521,908.517001953125,,,0.0,118.30119655046303,114160.65467119683,0,118.30119655046303,114160.65467119683,FORD OTOSAN,2.3831131124479725,0.25580204194990097,2.1273110704980716,963.7000122070312,,True
2023-08-02 12:30:00+03:00,963.5,968.0,962.5,964.0,92355,0.0,0.0,959.52333984375,909.9800018310547,,,0.0,118.30119655046303,114006.86455978763,0,118.30119655046303,114006.86455978763,FORD OTOSAN,2.7802958946091394,0.5223878592888545,2.257908035320285,,,True
2023-08-02 13:30:00+03:00,963.9000244140625,968.7999877929688,961.7999877929688,966.4000244140625,102335,0.0,0.0,959.1933410644531,911.462001953125,,,0.0,118.30119655046303,114042.35347464637,0,118.30119655046303,114042.35347464637,FORD OTOSAN,3.251249641360232,0.7946732848319575,2.4565763565282746,,,True
2023-08-02 14:30:00+03:00,966.4000244140625,972.7999877929688,964.5999755859375,971.9000244140625,156857,0.0,0.0,959.5266743977865,913.0050024414063,,,0.0,118.30119655046303,114326.27923458029,0,118.30119655046303,114326.27923458029,FORD OTOSAN,4.021925657859242,1.2522794410647737,2.7696462167944684,,,True
2023-08-02 15:30:00+03:00,972.0,976.0,964.7000122070312,972.2999877929688,298568,0.0,0.0,959.8066731770833,914.5390020751953,,,0.0,118.30119655046303,114976.93581560782,0,118.30119655046303,114976.93581560782,FORD OTOSAN,4.61180365362884,1.473725949467497,3.138077704161343,,,True
2023-08-02 16:30:00+03:00,972.2999877929688,974.7000122070312,969.5999755859375,973.5999755859375,125661,0.0,0.0,959.9966715494792,916.0350018310547,,,0.0,118.30119655046303,115024.2519619088,0,118.30119655046303,115024.2519619088,FORD OTOSAN,5.12510534145008,1.5896221098309895,3.5354832316190907,,,True
2023-08-02 17:30:00+03:00,973.5999755859375,974.0,963.5,965.5,122239,0.0,0.0,959.8300048828125,917.5930017089844,,,0.0,118.30119655046303,115178.042073318,0,118.30119655046303,115178.042073318,FORD OTOSAN,4.822707126004957,1.0297791155086928,3.792928010496264,,,False
2023-08-03 09:30:00+03:00,964.0,971.5,962.5999755859375,965.2999877929688,0,0.0,0.0,959.8000040690105,919.2140014648437,,,0.0,118.30119655046303,114219.80526947205,0,118.30119655046303,114219.80526947205,FORD OTOSAN,4.51487043213524,0.5775539373111802,3.9373164948240595,,,False
2023-08-03 10:30:00+03:00,965.0999755859375,968.7000122070312,962.0,964.7000122070312,155155,0.0,0.0,959.926670328776,920.7450018310547,,,0.0,118.30119655046303,114196.14358605556,0,118.30119655046303,114196.14358605556,FORD OTOSAN,4.174375022024151,0.18964682176007308,3.984728200264078,,,False
2023-08-03 11:30:00+03:00,964.9000244140625,966.4000244140625,961.4000244140625,961.7999877929688,121710,0.0,0.0,960.1100036621094,922.2490014648438,,,0.0,118.30119655046303,114125.16575633809,0,118.30119655046303,114125.16575633809,FORD OTOSAN,3.6286929095956566,-0.2848282325347373,3.913521142130394,,961.7999877929688,False
2023-08-03 12:30:00+03:00,961.7999877929688,961.7999877929688,956.0,956.0999755859375,149933,0.0,0.0,960.0133361816406,923.6190014648438,,,0.0,118.30119655046303,113782.08939812894,0,118.30119655046303,113782.08939812894,FORD OTOSAN,2.705109734800544,-0.9667291258638797,3.671838860664424,,,False
2023-08-03 13:30:00+03:00,956.2000122070312,961.5,953.0999755859375,956.2000122070312,128862,0.0,0.0,959.9900024414062,925.0490014648437,,,0.0,118.30119655046303,113107.7711336849,0,118.30119655046303,113107.7711336849,FORD OTOSAN,1.9586573512757468,-1.370545207510942,3.329202558786689,,,False
2023-08-03 14:30:00+03:00,956.0999755859375,956.2999877929688,947.2000122070312,949.5,214451,0.0,0.0,959.686669921875,926.3100012207032,,,0.0,118.30119655046303,113119.60558565916,0,118.30119655046303,113119.60558565916,FORD OTOSAN,0.8170351955170645,-2.0097338906156996,2.826769086132764,,,False
2023-08-03 15:30:00+03:00,949.4000244140625,958.5,944.5,956.4000244140625,192919,0.0,0.0,959.3533365885417,927.6390014648438,,,0.0,118.30119655046303,112326.98612466465,0,118.30119655046303,112326.98612466465,FORD OTOSAN,0.4637202381895804,-1.890439078354547,2.3541593165441275,,,True
2023-08-03 16:30:00+03:00,956.4000244140625,958.2000122070312,946.7999877929688,948.9000244140625,143678,0.0,0.0,958.4133382161458,928.8700018310547,,,0.0,118.30119655046303,113143.26726907564,0,118.30119655046303,113143.26726907564,FORD OTOSAN,-0.4166686342258572,-2.216662360615988,1.7999937263901307,,,False
2023-08-03 17:30:00+03:00,948.7999877929688,953.2000122070312,945.5,951.0999755859375,152224,0.0,0.0,957.886669921875,930.0090014648438,,,0.0,118.30119655046303,112256.00829494718,0,118.30119655046303,112256.00829494718,FORD OTOSAN,-0.9261889549234184,-2.1809461450508394,1.254757190127421,,,True
2023-08-04 09:30:00+03:00,949.0,951.0,939.5,947.9000244140625,0,0.0,0.0,957.4000040690104,931.1480017089843,,,0.0,118.30119655046303,112516.26515093258,0,118.30119655046303,112516.26515093258,FORD OTOSAN,-1.5700976876432833,-2.259883902216563,0.68978621457328,,,False
2023-08-04 10:30:00+03:00,948.0,958.2999877929688,947.2999877929688,953.0,213732,0.0,0.0,957.2433369954427,932.306001586914,,,0.0,118.30119655046303,112137.70709839671,0,118.30119655046303,112137.70709839671,FORD OTOSAN,-1.6498560760795726,-1.8717138325222822,0.22185775644270955,,,True
2023-08-04 11:30:00+03:00,953.0,954.4000244140625,948.9000244140625,949.5,74020,0.0,0.0,957.1233378092448,933.3980017089843,,,0.0,118.30119655046303,112741.04031259127,0,118.30119655046303,112741.04031259127,FORD OTOSAN,-1.9727453425059593,-1.7556824791589352,-0.2170628633470242,,,True
2023-08-04 12:30:00+03:00,949.2000122070312,949.9000244140625,945.5,947.4000244140625,69696,0.0,0.0,957.2200052897135,934.4200018310547,,,0.0,118.30119655046303,112326.98612466465,0,118.30119655046303,112326.98612466465,FORD OTOSAN,-2.370759255051439,-1.722957113363532,-0.6478021416879072,,,True
2023-08-04 13:30:00+03:00,947.5,949.9000244140625,945.2000122070312,949.7999877929688,73434,0.0,0.0,956.8500040690104,935.4610015869141,,,0.0,118.30119655046303,112078.55650012149,0,118.30119655046303,112078.55650012149,FORD OTOSAN,-2.464126247417312,-1.4530592845835235,-1.0110669628337883,,,True
2023-08-04 14:30:00+03:00,949.9000244140625,952.0,947.0,949.4000244140625,128724,0.0,0.0,956.7400044759114,936.4450018310547,,,0.0,118.30119655046303,112362.47503952339,0,118.30119655046303,112362.47503952339,FORD OTOSAN,-2.5411017246832444,-1.2240278094795647,-1.3170739152036797,,,True
2023-08-04 15:30:00+03:00,949.7000122070312,961.4000244140625,947.7000122070312,961.2999877929688,279390,0.0,0.0,957.1100036621094,937.6330017089844,,,0.0,118.30119655046303,112315.15889322241,0,118.30119655046303,112315.15889322241,FORD OTOSAN,-1.6231668948827291,-0.24487438374323944,-1.3782925111394897,,,True
2023-08-04 16:30:00+03:00,961.2000122070312,965.4000244140625,958.5999755859375,960.4000244140625,285079,0.0,0.0,957.7300048828125,938.6790020751953,,,0.0,118.30119655046303,113722.93879985371,0,118.30119655046303,113722.93879985371,FORD OTOSAN,-0.9572815069474245,0.33680880335365226,-1.2940903103010768,960.4000244140625,,True
2023-08-04 17:30:00+03:00,960.4000244140625,961.4000244140625,956.0,956.2999877929688,97198,0.0,0.0,958.0933369954427,939.4400018310547,,,0.0,118.30119655046303,113616.4720552775,0,118.30119655046303,113616.4720552775,FORD OTOSAN,-0.7517356883736284,0.43388369754195866,-1.185619385915587,,,True
2023-08-07 09:30:00+03:00,956.5999755859375,968.2000122070312,949.2000122070312,967.7000122070312,0,0.0,0.0,958.5333374023437,940.337001953125,,,0.0,118.30119655046303,113131.43281710139,0,118.30119655046303,113131.43281710139,FORD OTOSAN,0.3272749283073608,1.2103154513783583,-0.8830405230709976,,,True
2023-08-07 10:30:00+03:00,967.7000122070312,969.4000244140625,957.9000244140625,960.9000244140625,241705,0.0,0.0,958.9800048828125,941.0810021972657,,,0.0,118.30119655046303,114480.06934598948,0,118.30119655046303,114480.06934598948,FORD OTOSAN,0.6264748191076706,1.2076122737429345,-0.5811374546352639,,,False
2023-08-07 11:30:00+03:00,961.0,965.5999755859375,960.5999755859375,961.9000244140625,129049,0.0,0.0,959.5033386230468,941.5980023193359,,,0.0,118.30119655046303,113675.62265355274,0,118.30119655046303,113675.62265355274,FORD OTOSAN,0.9335234535625432,1.2117287265582457,-0.2782052729957025,,,True
2023-08-07 12:30:00+03:00,962.0,965.7999877929688,961.9000244140625,964.0,79962,0.0,0.0,959.3966715494792,941.9410021972657,,,0.0,118.30119655046303,113793.9238501032,0,118.30119655046303,113793.9238501032,FORD OTOSAN,1.330969599052878,1.2873398976388644,0.043629701414013566,,,True
2023-08-07 13:30:00+03:00,964.0,964.0,960.2999877929688,961.2000122070312,79200,0.0,0.0,959.2700052897136,942.303002319336,,,0.0,118.30119655046303,114042.35347464637,0,118.30119655046303,114042.35347464637,FORD OTOSAN,1.4038304349801365,1.0881605868528983,0.31566984812723814,,,False
2023-08-07 14:30:00+03:00,961.2000122070312,961.4000244140625,950.5999755859375,952.4000244140625,146573,0.0,0.0,958.8933390299479,942.6520025634766,,,0.0,118.30119655046303,113711.11156841146,0,118.30119655046303,113711.11156841146,FORD OTOSAN,0.7429237396439703,0.3418031132133857,0.4011206264305846,,,False
