Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA 30,SMA 100,Buy_Signal_price,Sell_Signal_price,balance_try,balance_stock,calc_balance_try,balance_try_al_yat,balance_stock_al_yat,calc_balance_try_al_yat,company,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Buy_Signal_price,MACD_Sell_Signal_price,positive
2023-07-19 13:30:00+03:00,48.279998779296875,49.220001220703125,48.2400016784668,48.91999816894531,11002989,0.0,0.0,49.8060001373291,47.708800315856934,,,0.0,2146.8440547232963,103692.56620522318,0,2146.8440547232963,103692.56620522318,SISE CAM,-0.17630050771169437,-0.35657843333362294,0.18027792562192854,,,True
2023-07-19 14:30:00+03:00,48.91999816894531,49.2599983215332,48.91999816894531,49.02000045776367,8852334,0.0,0.0,49.83600018819173,47.73740032196045,,,0.0,2146.8440547232963,105023.60722607479,0,2146.8440547232963,105023.60722607479,SISE CAM,-0.18482468572555888,-0.29208208907798994,0.10725740335243106,,,True
2023-07-19 15:30:00+03:00,49.02000045776367,49.08000183105469,48.380001068115234,48.65999984741211,6137783,0.0,0.0,49.856666819254556,47.76340030670166,,,0.0,2146.8440547232963,105238.2965452832,0,2146.8440547232963,105238.2965452832,SISE CAM,-0.21811490595563043,-0.2602978474464492,0.04218294149081876,,,True
2023-07-19 16:30:00+03:00,48.63999938964844,49.52000045776367,48.63999938964844,49.41999816894531,14730099,0.0,0.0,49.90200004577637,47.80000030517578,,,0.0,2146.8440547232963,104465.43137525319,0,2146.8440547232963,104465.43137525319,SISE CAM,-0.1810847006465579,-0.17861411370990132,-0.0024705869366565755,,,True
2023-07-19 17:30:00+03:00,49.41999816894531,49.959999084472656,49.400001525878906,49.81999969482422,10822833,0.0,0.0,49.93600006103516,47.841600303649905,,,0.0,2146.8440547232963,106097.02925343643,0,2146.8440547232963,106097.02925343643,SISE CAM,-0.11809983458618944,-0.0925033981196263,-0.02559643646656315,,,True
2023-07-20 09:30:00+03:00,50.20000076293945,50.5,49.7400016784668,49.7599983215332,11844434,0.0,0.0,49.97266667683919,47.88340026855469,,,0.0,2146.8440547232963,106955.7701511498,0,2146.8440547232963,106955.7701511498,SISE CAM,-0.07219328457821916,-0.037277478489324806,-0.03491580608889436,,,True
2023-07-20 10:30:00+03:00,49.7400016784668,50.04999923706055,49.65999984741211,49.959999084472656,7331334,0.0,0.0,50.013999938964844,47.92760025024414,,,0.0,2146.8440547232963,106826.95655962476,0,2146.8440547232963,106826.95655962476,SISE CAM,-0.019449422034604424,0.01237310724343195,-0.031822529278036374,49.959999084472656,,True
2023-07-20 11:30:00+03:00,49.97999954223633,50.150001525878906,49.900001525878906,50.04999923706055,5590393,0.0,0.0,50.04566663106282,47.97590023040772,,,0.0,2146.8440547232963,107256.32700848144,0,2146.8440547232963,107256.32700848144,SISE CAM,0.02927526218218901,0.04887823316818031,-0.0196029709859913,,,True
2023-07-20 12:30:00+03:00,50.0,50.099998474121094,49.7400016784668,49.97999954223633,5025761,0.0,0.0,50.04499994913737,48.02650024414063,,,0.0,2146.8440547232963,107449.54330098895,0,2146.8440547232963,107449.54330098895,SISE CAM,0.06153222986255713,0.06490816067883874,-0.0033759308162816127,,,True
2023-07-20 13:30:00+03:00,49.959999084472656,50.75,49.619998931884766,50.25,18930991,0.0,0.0,50.04499994913737,48.08340023040771,,,0.0,2146.8440547232963,107299.26487232313,0,2146.8440547232963,107299.26487232313,SISE CAM,0.10764205895098655,0.08881439181381454,0.01882766713717202,,,True
2023-07-20 14:30:00+03:00,50.20000076293945,50.29999923706055,48.70000076293945,49.2400016784668,16143196,0.0,0.0,50.022999954223636,48.12880023956299,,,0.0,2146.8440547232963,107878.91374984564,0,2146.8440547232963,107878.91374984564,SISE CAM,0.06197163661646243,0.03451517558343233,0.0274564610330301,,,False
2023-07-20 15:30:00+03:00,49.2400016784668,49.939998626708984,49.220001220703125,49.7400016784668,9643580,0.0,0.0,49.98933334350586,48.1744002532959,,,0.0,2146.8440547232963,105710.60485798157,0,2146.8440547232963,105710.60485798157,SISE CAM,0.06536977710517533,0.030330652857716182,0.03503912424745915,,,False
2023-07-20 16:30:00+03:00,49.720001220703125,50.29999923706055,49.599998474121094,49.959999084472656,11834515,0.0,0.0,49.95300000508626,48.21560024261475,,,0.0,2146.8440547232963,106784.02688534322,0,2146.8440547232963,106784.02688534322,SISE CAM,0.08483683378364049,0.03983816762894507,0.044998666154695416,,,True
2023-07-20 17:30:00+03:00,49.959999084472656,50.150001525878906,49.84000015258789,49.959999084472656,6070332,0.0,0.0,49.91333325703939,48.25440021514893,,,0.0,2146.8440547232963,107256.32700848144,0,2146.8440547232963,107256.32700848144,SISE CAM,0.09912199974216662,0.043298666869976965,0.05582333287218966,,,True
2023-07-21 09:30:00+03:00,49.91999816894531,49.939998626708984,49.540000915527344,49.720001220703125,0,0.0,0.0,49.870666631062825,48.29080020904541,,,0.0,2146.8440547232963,107256.32700848144,0,2146.8440547232963,107256.32700848144,SISE CAM,0.09003935716120282,0.027372819431210532,0.06266653772999228,,,False
2023-07-21 10:30:00+03:00,49.7400016784668,49.79999923706055,49.41999816894531,49.52000045776367,6903950,0.0,0.0,49.79633331298828,48.3152001953125,,,0.0,2146.8440547232963,106741.08902150154,0,2146.8440547232963,106741.08902150154,SISE CAM,0.06594276029306201,0.0026209780504557745,0.06332178224260623,,,False
2023-07-21 11:30:00+03:00,49.540000915527344,49.540000915527344,49.31999969482422,49.459999084472656,5304880,0.0,0.0,49.71833330790202,48.33760017395019,,,0.0,2146.8440547232963,106311.71857264485,0,2146.8440547232963,106311.71857264485,SISE CAM,0.04152574139830989,-0.01743683267543708,0.05896257407374697,,49.459999084472656,False
2023-07-21 12:30:00+03:00,49.459999084472656,49.560001373291016,49.36000061035156,49.47999954223633,2907195,0.0,0.0,49.6543332417806,48.361600151062014,,,0.0,2146.8440547232963,106182.9049811198,0,2146.8440547232963,106182.9049811198,SISE CAM,0.023517848679595943,-0.02835578031532083,0.05187362899491677,,,False
2023-07-21 13:30:00+03:00,49.47999954223633,49.47999954223633,48.7400016784668,49.0,10058140,0.0,0.0,49.58599993387858,48.38160015106201,,,0.0,2146.8440547232963,106225.84284496149,0,2146.8440547232963,106225.84284496149,SISE CAM,-0.029149470622336082,-0.06481847969380228,0.0356690090714662,,,False
2023-07-21 14:30:00+03:00,49.02000045776367,49.08000183105469,48.79999923706055,48.959999084472656,5515744,0.0,0.0,49.53633321126302,48.40060012817383,,,0.0,2146.8440547232963,105195.35868144152,0,2146.8440547232963,105195.35868144152,SISE CAM,-0.07327180840099601,-0.08715265397796977,0.013880845576973761,,,False
2023-07-21 15:30:00+03:00,48.939998626708984,49.08000183105469,48.63999938964844,48.70000076293945,5877035,0.0,0.0,49.467999903361004,48.417400131225584,,,0.0,2146.8440547232963,105109.48295375815,0,2146.8440547232963,105109.48295375815,SISE CAM,-0.12774619204333248,-0.113301630096245,-0.014444561947087488,,,False
2023-07-21 16:30:00+03:00,48.720001220703125,49.040000915527344,48.52000045776367,48.939998626708984,9536948,0.0,0.0,49.40599988301595,48.43960010528564,,,0.0,2146.8440547232963,104551.30710293655,0,2146.8440547232963,104551.30710293655,SISE CAM,-0.14982462665278717,-0.10830405176455975,-0.04152057488822743,,,True
2023-07-21 17:30:00+03:00,48.91999816894531,49.119998931884766,48.70000076293945,48.79999923706055,6046916,0.0,0.0,49.334333165486655,48.460000114440916,,,0.0,2146.8440547232963,105066.54508991647,0,2146.8440547232963,105066.54508991647,SISE CAM,-0.17658318483268687,-0.10805008795556756,-0.06853309687711931,,,True
2023-07-24 09:30:00+03:00,48.720001220703125,48.81999969482422,48.220001220703125,48.619998931884766,0,0.0,0.0,49.2699998219808,48.47820011138916,,,0.0,2146.8440547232963,104765.98823258483,0,2146.8440547232963,104765.98823258483,SISE CAM,-0.20989452188415214,-0.11308914000562625,-0.09680538187852589,,,False
2023-07-24 10:30:00+03:00,48.619998931884766,49.060001373291016,48.58000183105469,48.900001525878906,11247993,0.0,0.0,49.2473331451416,48.49780014038086,,,0.0,2146.8440547232963,104379.55564756982,0,2146.8440547232963,104379.55564756982,SISE CAM,-0.21126479815134047,-0.09156753301825166,-0.11969726513308881,,,True
2023-07-24 11:30:00+03:00,48.900001525878906,48.900001525878906,48.70000076293945,48.79999923706055,4333751,0.0,0.0,49.234666442871095,48.51360012054443,,,0.0,2146.8440547232963,104980.67755179324,0,2146.8440547232963,104980.67755179324,SISE CAM,-0.21790819093704528,-0.07856874064316516,-0.13933945029388012,,,True
2023-07-24 12:30:00+03:00,48.81999969482422,48.959999084472656,48.7599983215332,48.86000061035156,4326247,0.0,0.0,49.24399973551432,48.533200111389164,,,0.0,2146.8440547232963,104765.98823258483,0,2146.8440547232963,104765.98823258483,SISE CAM,-0.2158434097409483,-0.061203167557654536,-0.15464024218329375,,,True
2023-07-24 13:30:00+03:00,48.86000061035156,48.880001068115234,48.2400016784668,48.34000015258789,8613697,0.0,0.0,49.25333302815755,48.54880012512207,,,0.0,2146.8440547232963,104894.80182410988,0,2146.8440547232963,104894.80182410988,SISE CAM,-0.2532474677167116,-0.07888578042673428,-0.1743616872899773,,,False
2023-07-24 14:30:00+03:00,48.34000015258789,48.459999084472656,48.2599983215332,48.36000061035156,3274837,0.0,0.0,49.24999974568685,48.565200119018556,,,0.0,2146.8440547232963,103778.44193290654,0,2146.8440547232963,103778.44193290654,SISE CAM,-0.27807115220414147,-0.08296757193133131,-0.19510358027281016,,,False
2023-07-24 15:30:00+03:00,48.34000015258789,48.81999969482422,48.29999923706055,48.7400016784668,6933801,0.0,0.0,49.26466649373372,48.58680011749268,,,0.0,2146.8440547232963,103821.37979674822,0,2146.8440547232963,103821.37979674822,SISE CAM,-0.26403753031809885,-0.055147160036230936,-0.2088903702818679,,,True
2023-07-24 16:30:00+03:00,48.7400016784668,48.86000061035156,48.02000045776367,48.2400016784668,9003537,0.0,0.0,49.24199994405111,48.60160015106201,,,0.0,2146.8440547232963,104637.18283061992,0,2146.8440547232963,104637.18283061992,SISE CAM,-0.2899195925974851,-0.06482337785249376,-0.22509621474499136,,,False
2023-07-24 17:30:00+03:00,48.2400016784668,48.34000015258789,47.58000183105469,47.939998626708984,8069354,0.0,0.0,49.20599988301595,48.61440013885498,,,0.0,2146.8440547232963,103563.76080325828,0,2146.8440547232963,103563.76080325828,SISE CAM,-0.33082550201531546,-0.08458342981625927,-0.2462420721990562,,,False
2023-07-25 09:30:00+03:00,47.959999084472656,48.040000915527344,47.47999954223633,47.52000045776367,0,0.0,0.0,49.167999903361,48.62280014038086,,,0.0,2146.8440547232963,102919.70103519317,0,2146.8440547232963,102919.70103519317,SISE CAM,-0.39260832769141274,-0.11709300439388526,-0.2755153232975275,,,False
2023-07-25 10:30:00+03:00,47.540000915527344,47.880001068115234,47.52000045776367,47.70000076293945,3645147,0.0,0.0,49.11066665649414,48.62840015411377,,,0.0,2146.8440547232963,102018.03046319826,0,2146.8440547232963,102018.03046319826,SISE CAM,-0.42218050776332916,-0.11733214757264132,-0.30484836019068784,,,False
2023-07-25 11:30:00+03:00,47.65999984741211,48.060001373291016,47.63999938964844,48.060001373291016,4508121,0.0,0.0,49.05200004577637,48.64020015716553,,,0.0,2146.8440547232963,102404.46304821326,0,2146.8440547232963,102404.46304821326,SISE CAM,-0.41182042342965275,-0.0855776505911719,-0.32624277283848085,,,True
2023-07-25 12:30:00+03:00,48.060001373291016,48.459999084472656,48.060001373291016,48.2400016784668,7663393,0.0,0.0,49.001333491007486,48.65280017852783,,,0.0,2146.8440547232963,103177.32821824327,0,2146.8440547232963,103177.32821824327,SISE CAM,-0.38465143929745693,-0.04672693316718085,-0.3379245061302761,,,True
2023-07-25 13:30:00+03:00,48.220001220703125,48.279998779296875,48.0,48.13999938964844,2490058,0.0,0.0,48.940666834513344,48.66520015716553,,,0.0,2146.8440547232963,103563.76080325828,0,2146.8440547232963,103563.76080325828,SISE CAM,-0.36695909654352477,-0.023227672330598914,-0.34373142421292585,,,True
2023-07-25 14:30:00+03:00,48.119998931884766,48.18000030517578,47.70000076293945,47.779998779296875,3584998,0.0,0.0,48.86500015258789,48.67440013885498,,,0.0,2146.8440547232963,103349.07148404985,0,2146.8440547232963,103349.07148404985,SISE CAM,-0.37763370180375233,-0.027121822072661173,-0.35051187973109116,,,False
2023-07-25 15:30:00+03:00,47.779998779296875,47.86000061035156,47.099998474121094,47.400001525878906,8230243,0.0,0.0,48.77900021870931,48.67980014801025,,,0.0,2146.8440547232963,102576.20631401984,0,2146.8440547232963,102576.20631401984,SISE CAM,-0.41200664976685175,-0.04919581602860845,-0.3628108337382433,,,False
2023-07-25 16:30:00+03:00,47.380001068115234,47.63999938964844,47.20000076293945,47.29999923706055,4809751,0.0,0.0,48.68066685994466,48.68380012512207,,47.29999923706055,0.0,2146.8440547232963,101760.4114697083,0,2146.8440547232963,101760.4114697083,SISE CAM,-0.4422191801876494,-0.06352667715952487,-0.3786925030281245,,,False
2023-07-25 17:30:00+03:00,47.29999923706055,47.380001068115234,47.099998474121094,47.13999938964844,3551093,0.0,0.0,48.610666783650714,48.68740013122559,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,101545.72215049989,SISE CAM,-0.4736139519041913,-0.07593715910085341,-0.3976767928033379,,,False
2023-07-26 09:30:00+03:00,47.099998474121094,47.79999923706055,47.040000915527344,47.599998474121094,0,0.0,0.0,48.53933334350586,48.695000114440916,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,101202.22742932657,SISE CAM,-0.456118601617014,-0.046753447050940866,-0.40936515456607314,,,True
2023-07-26 10:30:00+03:00,47.599998474121094,47.65999984741211,47.18000030517578,47.58000183105469,6117802,0.0,0.0,48.460000101725264,48.70280014038086,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,102189.77372900484,SISE CAM,-0.4388086593674885,-0.023554803841132288,-0.4152538555263562,,,True
2023-07-26 11:30:00+03:00,47.58000183105469,47.70000076293945,47.41999816894531,47.619998931884766,3402936,0.0,0.0,48.382000096639,48.70860012054443,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,102146.8440547233,SISE CAM,-0.4170554184007358,-0.0014412502995036491,-0.41561416810123214,,,True
2023-07-26 12:30:00+03:00,47.599998474121094,47.63999938964844,47.36000061035156,47.459999084472656,2209236,0.0,0.0,48.306666692097984,48.71420009613037,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,102232.71159284652,SISE CAM,-0.4080230331815855,0.006072907935717353,-0.41409594111730286,47.459999084472656,,True
2023-07-26 13:30:00+03:00,47.459999084472656,47.5,47.29999923706055,47.41999816894531,2410410,0.0,0.0,48.23666661580403,48.71840007781982,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,101889.21687167321,SISE CAM,-0.3994874991837847,0.011686753546814532,-0.4111742527305992,,,True
2023-07-26 14:30:00+03:00,47.41999816894531,47.79999923706055,47.31999969482422,47.7400016784668,4786632,0.0,0.0,48.17933336893717,48.72520008087158,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,101803.34114398983,SISE CAM,-0.36272020541531447,0.038763237852227794,-0.40148344326754226,,,True
2023-07-26 15:30:00+03:00,47.7599983215332,47.939998626708984,47.560001373291016,47.880001068115234,8274585,0.0,0.0,48.12600008646647,48.73320007324219,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,102490.33877589663,SISE CAM,-0.318612315050224,0.06629690257385462,-0.38490921762407865,,,True
2023-07-26 16:30:00+03:00,47.880001068115234,48.13999938964844,47.86000061035156,47.97999954223633,12516286,0.0,0.0,48.092000071207686,48.73940006256103,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,102790.89563322827,SISE CAM,-0.27244685526107304,0.08996988989040455,-0.3624167451514776,,,True
2023-07-26 17:30:00+03:00,48.0,48.65999984741211,47.91999816894531,48.63999938964844,8528685,0.0,0.0,48.08133341471354,48.75360004425049,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,103005.57676287653,SISE CAM,-0.18052296753857178,0.14551502209032463,-0.3260379896288964,,,True
2023-07-27 09:30:00+03:00,48.900001525878906,49.400001525878906,48.52000045776367,49.34000015258789,0,0.0,0.0,48.10266672770182,48.77380004882812,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,104422.4935114115,SISE CAM,-0.05060506908801443,0.22034633643270557,-0.27095140552072,,,True
2023-07-27 10:30:00+03:00,49.34000015258789,49.400001525878906,49.119998931884766,49.20000076293945,7932645,0.0,0.0,48.11133346557617,48.79440006256104,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105925.28598762985,SISE CAM,0.04059111165301488,0.24923401373898793,-0.20864290208597305,,,True
2023-07-27 11:30:00+03:00,49.18000030517578,49.34000015258789,48.91999816894531,48.97999954223633,5781446,0.0,0.0,48.1173334757487,48.813200073242186,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105624.7291302982,SISE CAM,0.09402857911022977,0.24213718495696226,-0.1481086058467325,,,False
2023-07-27 12:30:00+03:00,48.97999954223633,49.040000915527344,48.68000030517578,48.900001525878906,4279706,0.0,0.0,48.1266668955485,48.834600105285645,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105152.42081759984,SISE CAM,0.12844238189166646,0.22124079019071916,-0.0927984082990527,,,False
2023-07-27 13:30:00+03:00,48.91999816894531,49.0,48.79999923706055,48.91999816894531,2665056,0.0,0.0,48.12733345031738,48.85660007476807,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,104980.67755179324,SISE CAM,0.15553620594634054,0.1986676913963146,-0.043131485449974055,,,False
2023-07-27 14:30:00+03:00,48.900001525878906,49.02000045776367,48.7599983215332,48.900001525878906,3180254,0.0,0.0,48.13066685994466,48.87720008850098,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105023.60722607479,SISE CAM,0.17339589479359319,0.17322190419485378,0.00017399059873939027,,,False
2023-07-27 15:30:00+03:00,48.880001068115234,48.939998626708984,48.560001373291016,48.779998779296875,4769233,0.0,0.0,48.12800013224284,48.89600006103515,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,104980.67755179324,SISE CAM,0.17583963823954463,0.1405325181126442,0.03530712012690044,,,False
2023-07-27 16:30:00+03:00,48.779998779296875,49.119998931884766,48.70000076293945,49.0,6782672,0.0,0.0,48.150000127156574,48.91520004272461,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,104723.05036874315,SISE CAM,0.19330033645710643,0.1263945730641648,0.06690576339294164,,,False
2023-07-27 17:30:00+03:00,49.0,49.060001373291016,48.84000015258789,48.91999816894531,5731444,0.0,0.0,48.168666712443034,48.93360000610352,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105195.35868144152,SISE CAM,0.19839560538721912,0.10519187359542198,0.09320373179179714,,,False
2023-07-28 09:30:00+03:00,49.5,49.63999938964844,49.31999969482422,49.36000061035156,0,0.0,0.0,48.18933334350586,48.9596000289917,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105023.60722607479,SISE CAM,0.23522661648011223,0.11361830775065207,0.12160830872946016,,,True
2023-07-28 10:30:00+03:00,49.380001068115234,49.540000915527344,49.34000015258789,49.439998626708984,8087080,0.0,0.0,48.2293332417806,48.97560001373291,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105968.22385147153,SISE CAM,0.2677837846927389,0.11694038077062296,0.15084340392211593,,,True
2023-07-28 11:30:00+03:00,49.41999816894531,49.459999084472656,49.13999938964844,49.2599983215332,8293022,0.0,0.0,48.27333323160807,48.9873999786377,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,106139.96711727811,SISE CAM,0.275880871800382,0.10002997430261285,0.17585089749776917,,,False
2023-07-28 12:30:00+03:00,49.279998779296875,49.29999923706055,49.099998474121094,49.2400016784668,3684954,0.0,0.0,48.330666605631514,48.99939998626709,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105753.5345322631,SISE CAM,0.27748562810106847,0.08130778448263945,0.19617784361842902,,,False
2023-07-28 13:30:00+03:00,49.220001220703125,49.380001068115234,49.20000076293945,49.36000061035156,3804886,0.0,0.0,48.38599993387858,49.01259998321533,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105710.60485798157,SISE CAM,0.28515325078783604,0.07118032573552563,0.21397292505231041,,,False
2023-07-28 14:30:00+03:00,49.36000061035156,49.65999984741211,49.29999923706055,49.619998931884766,10221508,0.0,0.0,48.43799985249837,49.02839996337891,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,105968.22385147153,SISE CAM,0.3086516446301175,0.07574297566224567,0.23290866896787185,,,True
2023-07-28 15:30:00+03:00,49.65999984741211,50.25,49.540000915527344,50.0,21575702,0.0,0.0,48.496666463216144,49.050399971008304,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,106526.39970229311,SISE CAM,0.35385814501568547,0.09675958083825087,0.2570985641774346,,,True
2023-07-28 16:30:00+03:00,50.04999923706055,50.150001525878906,49.79999923706055,50.0,12443793,0.0,0.0,48.5586664835612,49.07699996948242,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,107342.2027361648,SISE CAM,0.385243771870293,0.10251616615428671,0.2827276057160063,,,True
2023-07-28 17:30:00+03:00,50.04999923706055,50.349998474121094,49.86000061035156,50.04999923706055,9998888,0.0,0.0,48.63433316548665,49.099899978637694,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,107342.2027361648,SISE CAM,0.40943195117294096,0.10136347636554771,0.30806847480739324,,,False
2023-07-31 09:30:00+03:00,50.20000076293945,50.70000076293945,50.099998474121094,50.25,0,0.0,0.0,48.729333114624026,49.123999977111815,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,107449.54330098895,SISE CAM,0.43967138953717466,0.10528233178382512,0.33438905775334954,,,True
2023-07-31 10:30:00+03:00,50.25,51.29999923706055,50.150001525878906,51.099998474121094,20445347,0.0,0.0,48.85599975585937,49.15499996185303,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,107878.91374984564,SISE CAM,0.5261589031195157,0.15341587629293296,0.3727430268265828,,,True
2023-07-31 11:30:00+03:00,51.099998474121094,51.650001525878906,50.70000076293945,51.5,14199590,0.0,0.0,49.00133310953776,49.18699996948242,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,109703.72792053639,SISE CAM,0.6198326163596164,0.19767167162642685,0.42216094473318955,,,True
2023-07-31 12:30:00+03:00,51.5,51.95000076293945,51.400001525878906,51.650001525878906,12830070,0.0,0.0,49.13633321126302,49.22229999542236,,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,110562.46881824976,SISE CAM,0.6981260163601846,0.220772057301596,0.4773539590585886,,,True
2023-07-31 13:30:00+03:00,51.70000076293945,51.70000076293945,51.04999923706055,51.099998474121094,5592651,0.0,0.0,49.253666432698566,49.252899971008304,51.099998474121094,,101545.72215049989,0.0,101545.72215049989,0,2146.8440547232963,110884.4987022823,SISE CAM,0.7076362599086039,0.18422584068001224,0.5234104192285917,,,False
2023-07-31 14:30:00+03:00,51.150001525878906,51.25,50.650001525878906,51.099998474121094,9171704,0.0,0.0,49.36966641743978,49.283299942016605,,,0.0,1987.1961875287795,101545.72215049989,0,2146.8440547232963,109703.72792053639,SISE CAM,0.7070230745415955,0.14689012425040304,0.5601329502911925,,,False
2023-07-31 15:30:00+03:00,51.099998474121094,51.150001525878906,50.70000076293945,51.099998474121094,5205264,0.0,0.0,49.49099973042806,49.306299934387205,,,0.0,1987.1961875287795,101545.72215049989,0,2146.8440547232963,109703.72792053639,SISE CAM,0.698485415641052,0.11068197227988763,0.5878034433611644,,,False
2023-07-31 16:30:00+03:00,51.099998474121094,52.650001525878906,51.0,52.25,26771845,0.0,0.0,49.65199979146322,49.34219993591309,,,0.0,1987.1961875287795,101545.72215049989,0,2146.8440547232963,109703.72792053639,SISE CAM,0.7755744323487335,0.15021679119005515,0.6253576411586783,,,True
2023-07-31 17:30:00+03:00,52.25,54.099998474121094,52.150001525878906,53.29999923706055,28409852,0.0,0.0,49.83733304341634,49.38799991607666,,,0.0,1987.1961875287795,103831.00079837874,0,2146.8440547232963,112172.60185929223,SISE CAM,0.9108939779410719,0.2284290694259148,0.6824649085151571,,,True
2023-08-01 09:30:00+03:00,53.20000076293945,53.849998474121094,52.20000076293945,53.29999923706055,0,0.0,0.0,50.01799964904785,49.429999923706056,,,0.0,1987.1961875287795,105917.55527917358,0,2146.8440547232963,114426.78647883967,SISE CAM,1.0065330067904412,0.2592544786202273,0.7472785281702139,,,True
2023-08-01 10:30:00+03:00,53.25,53.70000076293945,52.900001525878906,53.099998474121094,11415421,0.0,0.0,50.188666280110674,49.46099990844726,,,0.0,1987.1961875287795,105917.55527917358,0,2146.8440547232963,114426.78647883967,SISE CAM,1.0540389314175442,0.24540832259786427,0.80863060881968,,,False
2023-08-01 11:30:00+03:00,53.099998474121094,53.20000076293945,52.54999923706055,52.95000076293945,6989233,0.0,0.0,50.33233299255371,49.48799991607666,,,0.0,1987.1961875287795,105520.11452555745,0,2146.8440547232963,113997.41602998297,SISE CAM,1.0672812038782098,0.20692047604682384,0.860360727831386,,,False
2023-08-01 12:30:00+03:00,52.95000076293945,53.04999923706055,52.650001525878906,53.0,3786752,0.0,0.0,50.454332987467446,49.518999900817875,,,0.0,1987.1961875287795,105222.03964575924,0,2146.8440547232963,113675.39433551057,SISE CAM,1.0694819980345258,0.1672970161625118,0.902184981872014,,,False
2023-08-01 13:30:00+03:00,53.0,53.20000076293945,52.349998474121094,52.54999923706055,7400754,0.0,0.0,50.565999603271486,49.53699989318848,,,0.0,1987.1961875287795,105321.39793902532,0,2146.8440547232963,113782.7349003347,SISE CAM,1.0231209411642794,0.09674876743381233,0.9263721737304671,,,False
2023-08-01 14:30:00+03:00,52.5,53.650001525878906,52.349998474121094,53.5,9746080,0.0,0.0,50.71666628519694,49.56149990081787,,,0.0,1987.1961875287795,104427.158138527,0,2146.8440547232963,112816.65343779718,SISE CAM,1.0509222145498356,0.0996400326554947,0.9512821818943409,,,True
2023-08-01 15:30:00+03:00,53.45000076293945,53.54999923706055,52.75,53.099998474121094,5806222,0.0,0.0,50.85666618347168,49.580999870300296,,,0.0,1987.1961875287795,106314.9960327897,0,2146.8440547232963,114856.15692769636,SISE CAM,1.028818563832509,0.062029105550534425,0.9667894582819745,,,False
2023-08-01 16:30:00+03:00,53.150001525878906,53.29999923706055,52.70000076293945,53.04999923706055,6346323,0.0,0.0,50.99433288574219,49.6014998626709,,,0.0,1987.1961875287795,105520.11452555745,0,2146.8440547232963,113997.41602998297,SISE CAM,0.9957879175638809,0.023198767425524958,0.9725891501383559,,,False
2023-08-01 17:30:00+03:00,53.0,53.04999923706055,52.20000076293945,52.70000076293945,6652142,0.0,0.0,51.12099952697754,49.61099987030029,,,0.0,1987.1961875287795,105420.75623229139,0,2146.8440547232963,113890.07546515884,SISE CAM,0.9306410894455936,-0.03355844855420986,0.9641995379998035,,52.70000076293945,False
2023-08-02 09:30:00+03:00,52.099998474121094,52.849998474121094,51.900001525878906,52.45000076293945,0,0.0,0.0,51.243332926432295,49.617499885559084,,,0.0,1987.1961875287795,104725.24059887705,0,2146.8440547232963,113138.68332182974,SISE CAM,0.8490515108407166,-0.09211842172726958,0.9411699325679862,,,False
2023-08-02 10:30:00+03:00,52.400001525878906,53.20000076293945,52.349998474121094,53.099998474121094,11973630,0.0,0.0,51.37999954223633,49.634499855041504,,,0.0,1987.1961875287795,104228.44155199487,0,2146.8440547232963,112601.97230814892,SISE CAM,0.8273039203945132,-0.09109280973877842,0.9183967301332916,,,True
