Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA 30,SMA 100,Buy_Signal_price,Sell_Signal_price,balance_try,balance_stock,calc_balance_try,balance_try_al_yat,balance_stock_al_yat,calc_balance_try_al_yat,company,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Buy_Signal_price,MACD_Sell_Signal_price,positive
2023-07-24 13:30:00+03:00,94.0,94.0,92.9000015258789,93.30000305175781,4801533,0.0,0.0,90.60833307902018,90.04449989318847,,,0.0,1054.9765205579517,99167.79293244747,0,1106.1946715938152,103982.29912981862,TUPRAS,1.0844064663340163,0.18996727857287565,0.8944391877611406,,,False
2023-07-24 14:30:00+03:00,93.30000305175781,93.9000015258789,93.1500015258789,93.69999694824219,2900518,0.0,0.0,90.82833302815756,90.07949989318848,,,0.0,1054.9765205579517,98429.31258758974,0,1106.1946715938152,103207.96623554119,TUPRAS,1.0947243333894079,0.1602281165026137,0.9344962168867942,,,False
2023-07-24 15:30:00+03:00,93.6500015258789,94.0999984741211,93.19999694824219,93.4000015258789,3147036,0.0,0.0,91.04333318074545,90.10949989318847,,,0.0,1054.9765205579517,98851.29675674724,0,1106.1946715938152,103650.43735250225,TUPRAS,1.0664013826215921,0.10552413258783822,0.9608772500337539,,,False
2023-07-24 16:30:00+03:00,93.44999694824219,93.6500015258789,91.5,92.0,5552180,0.0,0.0,91.19166641235351,90.12049987792969,,,0.0,1054.9765205579517,98534.80862987912,0,1106.1946715938152,103318.58401478146,TUPRAS,0.920377280865921,-0.03239997533426642,0.9527772562001874,,92.0,False
2023-07-24 17:30:00+03:00,92.0,92.3499984741211,90.80000305175781,91.8499984741211,6929553,0.0,0.0,91.32499974568685,90.13749984741212,,,0.0,1054.9765205579517,97057.83989133156,0,1106.1946715938152,101769.909786631,TUPRAS,0.7835163696668133,-0.13540870922669934,0.9189250788935126,,,False
2023-07-25 09:30:00+03:00,92.0,92.94999694824219,91.5,92.0999984741211,0,0.0,0.0,91.47999979654948,90.1474998474121,,,0.0,1054.9765205579517,96899.59180348145,0,1106.1946715938152,101603.9788979728,TUPRAS,0.6873032185032173,-0.18529748831223636,0.8726007068154537,,,False
2023-07-25 10:30:00+03:00,92.0999984741211,93.3499984741211,92.0,92.8499984741211,7927076,0.0,0.0,91.60999984741211,90.15349983215332,,,0.0,1054.9765205579517,97163.33593362094,0,1106.1946715938152,101880.52756587126,TUPRAS,0.6639190890331292,-0.16694529422585958,0.8308643832589888,,,True
2023-07-25 11:30:00+03:00,92.9000015258789,93.6500015258789,92.9000015258789,93.3499984741211,4729748,0.0,0.0,91.75333302815756,90.18149978637695,,,0.0,1054.9765205579517,97954.5683240394,0,1106.1946715938152,102710.17356956663,TUPRAS,0.6779182002570252,-0.12235694640157102,0.8002751466585962,,,True
2023-07-25 12:30:00+03:00,93.4000015258789,94.30000305175781,93.0999984741211,93.9000015258789,6291648,0.0,0.0,91.90166651407877,90.21049980163575,,,0.0,1054.9765205579517,98482.05658431837,0,1106.1946715938152,103263.27090536353,TUPRAS,0.7250354886751609,-0.0601917263867483,0.7852272150619092,,,True
2023-07-25 13:30:00+03:00,93.9000015258789,94.30000305175781,93.6500015258789,94.05000305175781,4970856,0.0,0.0,92.03833338419597,90.24999984741211,,,0.0,1054.9765205579517,99062.29689015809,0,1106.1946715938152,103871.68135057836,TUPRAS,0.7656541641306944,-0.015658440744971913,0.7813126048756663,,,True
2023-07-25 14:30:00+03:00,94.05000305175781,94.0999984741211,93.30000305175781,93.69999694824219,3572217,0.0,0.0,92.16499989827474,90.2874998474121,,,0.0,1054.9765205579517,99220.5449780082,0,1106.1946715938152,104037.61223923655,TUPRAS,0.7608317943167862,-0.01638464844710419,0.7772164427638903,,,False
2023-07-25 15:30:00+03:00,93.69999694824219,93.75,91.80000305175781,93.05000305175781,9540398,0.0,0.0,92.28000005086263,90.31749984741211,,,0.0,1054.9765205579517,98851.29675674724,0,1106.1946715938152,103650.43735250225,TUPRAS,0.6965317715884254,-0.06454773694037208,0.7610795085287975,,,False
2023-07-25 16:30:00+03:00,93.05000305175781,94.0,92.9000015258789,93.4000015258789,8080912,0.0,0.0,92.39166666666667,90.34949989318848,,,0.0,1054.9765205579517,98165.56845745025,0,1106.1946715938152,102931.41756764274,TUPRAS,0.6661366830947912,-0.07595426034720498,0.7420909434419962,,,False
2023-07-25 17:30:00+03:00,93.44999694824219,93.75,92.94999694824219,93.30000305175781,4795251,0.0,0.0,92.53500010172526,90.37999992370605,,,0.0,1054.9765205579517,98534.80862987912,0,1106.1946715938152,103318.58401478146,TUPRAS,0.6267544798369045,-0.09226917088407349,0.719023650720978,,,False
2023-07-26 09:30:00+03:00,93.80000305175781,94.25,93.25,93.5,0,0.0,0.0,92.64500020345052,90.40799995422363,,,0.0,1054.9765205579517,98429.31258758974,0,1106.1946715938152,103207.96623554119,TUPRAS,0.6047111485990655,-0.09145000169752993,0.6961611502965954,,,True
2023-07-26 10:30:00+03:00,93.5,93.55000305175781,92.19999694824219,92.5999984741211,6200575,0.0,0.0,92.7216667175293,90.43599990844727,,,0.0,1054.9765205579517,98640.3046721685,0,1106.1946715938152,103429.20179402172,TUPRAS,0.5087544437289324,-0.14992536525413047,0.6586798089830629,,,False
2023-07-26 11:30:00+03:00,92.5999984741211,92.94999694824219,92.30000305175781,92.75,2220460,0.0,0.0,92.78500010172526,90.45699989318848,,,0.0,1054.9765205579517,97690.82419389991,0,1106.1946715938152,102433.62490166817,TUPRAS,0.43974285145090164,-0.17514956602572906,0.6148924174766307,,,False
2023-07-26 12:30:00+03:00,92.75,92.80000305175781,92.0,92.19999694824219,2461095,0.0,0.0,92.7783332824707,90.47949989318847,,,0.0,1054.9765205579517,97849.07228175002,0,1106.1946715938152,102599.55579032635,TUPRAS,0.33678773825579356,-0.22248374337666976,0.5592714816324633,,,False
2023-07-26 13:30:00+03:00,92.19999694824219,92.19999694824219,91.80000305175781,92.05000305175781,2859472,0.0,0.0,92.76000010172525,90.50049995422363,,,0.0,1054.9765205579517,97268.83197591032,0,1106.1946715938152,101991.14534511154,TUPRAS,0.2403215383035615,-0.25515995466312147,0.495481492966683,,,False
2023-07-26 14:30:00+03:00,92.0999984741211,92.80000305175781,91.9000015258789,92.69999694824219,1982024,0.0,0.0,92.76999994913737,90.52699989318847,,,0.0,1054.9765205579517,97110.59193689229,0,1106.1946715938152,101825.22289604892,TUPRAS,0.21385526468954197,-0.22530098262171283,0.4391562473112548,,,True
2023-07-26 15:30:00+03:00,92.69999694824219,93.30000305175781,92.44999694824219,93.19999694824219,3765837,0.0,0.0,92.80166651407878,90.55849983215332,,,0.0,1054.9765205579517,97796.32023618929,0,1106.1946715938152,102544.24268090844,TUPRAS,0.2305685230866601,-0.16687017937967574,0.39743870246633584,,,True
2023-07-26 16:30:00+03:00,93.19999694824219,94.19999694824219,93.0999984741211,93.9000015258789,7763170,0.0,0.0,92.88333333333334,90.59599983215332,,,0.0,1054.9765205579517,98323.80849646826,0,1106.1946715938152,103097.34001670535,TUPRAS,0.2968762157951659,-0.08044998933693603,0.3773262051321019,,,True
2023-07-26 17:30:00+03:00,93.94999694824219,94.0999984741211,93.25,93.44999694824219,4581094,0.0,0.0,92.95499979654947,90.62949981689454,,,0.0,1054.9765205579517,99062.29689015809,0,1106.1946715938152,103871.68135057836,TUPRAS,0.3095456814869948,-0.054224418916085704,0.3637701004030805,,,True
2023-07-27 09:30:00+03:00,94.19999694824219,94.55000305175781,93.80000305175781,94.44999694824219,0,0.0,0.0,93.08666636149088,90.66799980163574,,,0.0,1054.9765205579517,98587.55262660775,0,1106.1946715938152,103373.8886846038,TUPRAS,0.3957163947043938,0.025557035441050646,0.37015935926334315,94.44999694824219,,True
2023-07-27 10:30:00+03:00,94.4000015258789,95.6500015258789,94.3499984741211,95.44999694824219,12259925,0.0,0.0,93.2183329264323,90.71949974060058,,,0.0,1054.9765205579517,99642.5291471657,0,1106.1946715938152,104480.08335619762,TUPRAS,0.538491552983487,0.1346657549761151,0.40382579800737195,,,True
2023-07-27 11:30:00+03:00,95.44999694824219,95.94999694824219,95.05000305175781,95.25,5079756,0.0,0.0,93.34666620890299,90.771499710083,,,0.0,1054.9765205579517,100697.50566772366,0,1106.1946715938152,105586.27802779143,TUPRAS,0.6282616035932875,0.17954864446873242,0.4487129591245551,,,True
2023-07-27 12:30:00+03:00,95.25,95.5999984741211,94.5999984741211,95.44999694824219,4990822,0.0,0.0,93.43333282470704,90.82849967956543,,,0.0,1054.9765205579517,100486.5135831449,0,1106.1946715938152,105365.0424693109,TUPRAS,0.7073887604425835,0.20694064105442267,0.5004481193881608,,,True
2023-07-27 13:30:00+03:00,95.5,95.6500015258789,95.0,95.1500015258789,2302763,0.0,0.0,93.46666615804037,90.88249969482422,,,0.0,1054.9765205579517,100697.50566772366,0,1106.1946715938152,105586.27802779143,TUPRAS,0.7373903025098656,0.18955374649736378,0.5478365560125018,,,False
2023-07-27 14:30:00+03:00,95.1500015258789,95.5,94.80000305175781,95.30000305175781,1824557,0.0,0.0,93.51166636149088,90.9354997253418,,,0.0,1054.9765205579517,100381.01754085552,0,1106.1946715938152,105254.42469007063,TUPRAS,0.7644584095841367,0.17329748285730795,0.5911609267268287,,,False
2023-07-27 15:30:00+03:00,95.30000305175781,96.0999984741211,95.19999694824219,95.8499984741211,8506729,0.0,0.0,93.57333297729492,90.99499969482422,,,0.0,1054.9765205579517,100539.26562870565,0,1106.1946715938152,105420.35557872882,TUPRAS,0.8208281179410051,0.18373375297134098,0.6370943649696641,,,True
2023-07-27 16:30:00+03:00,95.9000015258789,96.4000015258789,95.6500015258789,96.25,4874737,0.0,0.0,93.67166620890299,91.056499710083,,,0.0,1054.9765205579517,101119.49788571325,0,1106.1946715938152,106028.75758434807,TUPRAS,0.887547206405344,0.20036227314854393,0.6871849332568001,,,True
2023-07-27 17:30:00+03:00,96.30000305175781,96.3499984741211,95.69999694824219,96.19999694824219,3464003,0.0,0.0,93.75499954223633,91.10999969482423,,,0.0,1054.9765205579517,101541.49010370286,0,1106.1946715938152,106471.23714090472,TUPRAS,0.9257166510003572,0.19082537419484558,0.7348912768055116,,,False
2023-07-28 09:30:00+03:00,97.30000305175781,97.80000305175781,96.69999694824219,97.25,0,0.0,0.0,93.88333282470703,91.17449966430664,,,0.0,1054.9765205579517,101488.73805814212,0,1106.1946715938152,106415.9240314868,TUPRAS,1.0288329362107476,0.23515332752418883,0.7936796086865587,,,True
2023-07-28 10:30:00+03:00,97.19999694824219,97.5999984741211,97.0999984741211,97.25,4028647,0.0,0.0,94.05833282470704,91.24299964904785,,,0.0,1054.9765205579517,102596.46662426081,0,1106.1946715938152,107577.43181249853,TUPRAS,1.0978974566894237,0.24337427840229187,0.8545231782871319,,,True
2023-07-28 11:30:00+03:00,97.19999694824219,97.25,96.5,97.0999984741211,3920669,0.0,0.0,94.23333282470703,91.29799964904785,,,0.0,1054.9765205579517,102596.46662426081,0,1106.1946715938152,107577.43181249853,TUPRAS,1.1275302503654103,0.21840565766262265,0.9091245927027877,,,False
2023-07-28 12:30:00+03:00,97.0999984741211,97.25,96.9000015258789,97.19999694824219,1667492,0.0,0.0,94.4033327738444,91.3594995880127,,,0.0,1054.9765205579517,102438.2185364107,0,1106.1946715938152,107411.50092384034,TUPRAS,1.1458745652794562,0.1893999780613348,0.9564745872181214,,,False
2023-07-28 13:30:00+03:00,97.1500015258789,98.3499984741211,97.05000305175781,98.3499984741211,4481282,0.0,0.0,94.58666610717773,91.4344995880127,,,0.0,1054.9765205579517,102543.71457870008,0,1106.1946715938152,107522.1187030806,TUPRAS,1.238926505635149,0.22596153473362213,1.012964970901527,,,True
2023-07-28 14:30:00+03:00,98.3499984741211,98.5999984741211,97.9000015258789,98.4000015258789,5490306,0.0,0.0,94.75499954223633,91.5104995727539,,,0.0,1054.9765205579517,103756.93918710813,0,1106.1946715938152,108794.24426333261,TUPRAS,1.3017004743659015,0.23098840277149968,1.0707120715944018,,,True
2023-07-28 15:30:00+03:00,98.44999694824219,99.0999984741211,98.30000305175781,98.94999694824219,6509322,0.0,0.0,94.92333272298177,91.59949951171875,,,0.0,1054.9765205579517,103809.69123266888,0,1106.1946715938152,108849.55737275053,TUPRAS,1.3799224439660946,0.24736829789735415,1.1325541460687405,,,True
2023-07-28 16:30:00+03:00,98.94999694824219,99.0,98.25,98.9000015258789,4929420,0.0,0.0,95.0849993387858,91.69399955749512,,,0.0,1054.9765205579517,104389.92348967648,0,1106.1946715938152,109457.95937836978,TUPRAS,1.4214936121655626,0.23115157287745758,1.190342039288105,,,False
2023-07-28 17:30:00+03:00,98.94999694824219,99.5,98.69999694824219,99.19999694824219,5481585,0.0,0.0,95.26833267211914,91.78799949645996,,,0.0,1054.9765205579517,104337.17949294785,0,1106.1946715938152,109402.65470854744,TUPRAS,1.4617955171010806,0.21716278225038033,1.2446327348507003,,,False
2023-07-31 09:30:00+03:00,100.0,103.19999694824219,100.0,102.69999694824219,0,0.0,0.0,95.58999913533529,91.92399948120118,,,0.0,1054.9765205579517,104653.66761981597,0,1106.1946715938152,109734.50804626824,TUPRAS,1.755914724476753,0.4090255917008423,1.3468891327759107,,,True
2023-07-31 10:30:00+03:00,102.80000305175781,103.5,101.5999984741211,103.19999694824219,7555539,0.0,0.0,95.91666564941406,92.07699943542481,,,0.0,1054.9765205579517,108346.08544176881,0,1106.1946715938152,113606.18939684659,TUPRAS,2.00622561658615,0.5274691870481911,1.4787564295379587,,,True
2023-07-31 11:30:00+03:00,103.30000305175781,103.5,102.4000015258789,103.0,3432471,0.0,0.0,96.23999888102213,92.22499946594239,,,0.0,1054.9765205579517,108873.57370204778,0,1106.1946715938152,114159.2867326435,TUPRAS,2.1635209963951354,0.5478116534857413,1.615709342909394,,,True
2023-07-31 12:30:00+03:00,103.0,103.80000305175781,102.69999694824219,103.30000305175781,3256931,0.0,0.0,96.56666564941406,92.37599952697754,,,0.0,1054.9765205579517,108662.58161746903,0,1106.1946715938152,113938.05117416296,TUPRAS,2.2860344747743966,0.536260105492002,1.7497743692823946,,,False
2023-07-31 13:30:00+03:00,103.30000305175781,103.4000015258789,102.30000305175781,102.4000015258789,3212510,0.0,0.0,96.893332417806,92.51999954223633,,,0.0,1054.9765205579517,108979.07779316926,0,1106.1946715938152,114269.91295147935,TUPRAS,2.284174149790317,0.42751982440633807,1.8566543253839791,,,False
2023-07-31 14:30:00+03:00,102.4000015258789,103.0,101.5,102.9000015258789,4509729,0.0,0.0,97.23166580200196,92.66749954223633,,,0.0,1054.9765205579517,108029.59731490067,0,1106.1946715938152,113274.3360591258,TUPRAS,2.296572195460442,0.35193429606117,1.944637899399272,,,False
2023-07-31 15:30:00+03:00,102.80000305175781,102.9000015258789,102.0,102.19999694824219,2374465,0.0,0.0,97.56499913533528,92.80699951171874,,,0.0,1054.9765205579517,108557.08557517965,0,1106.1946715938152,113827.4333949227,TUPRAS,2.2242731800861293,0.2237082245494859,2.0005649555366434,,,False
2023-07-31 16:30:00+03:00,102.19999694824219,103.0,101.9000015258789,102.69999694824219,2800495,0.0,0.0,97.91999893188476,92.95049949645995,,,0.0,1054.9765205579517,107818.59718148984,0,1106.1946715938152,113053.09206104968,TUPRAS,2.1821668497491373,0.14528151536999534,2.036885334379142,,,False
2023-07-31 17:30:00+03:00,102.69999694824219,104.69999694824219,102.5,104.5,4647537,0.0,0.0,98.31333236694336,93.11099952697754,,,0.0,1054.9765205579517,108346.08544176881,0,1106.1946715938152,113606.18939684659,TUPRAS,2.2678995483461364,0.18481137117359525,2.083088177172541,,,True
2023-08-01 09:30:00+03:00,103.5,104.19999694824219,101.4000015258789,103.19999694824219,0,0.0,0.0,98.6466657002767,93.25899948120117,,,0.0,1054.9765205579517,110245.04639830596,0,1106.1946715938152,115597.34318155369,TUPRAS,2.205520085302183,0.09794552650371324,2.1075745587984698,,,False
2023-08-01 10:30:00+03:00,103.0999984741211,104.0,102.4000015258789,103.19999694824219,7132306,0.0,0.0,98.9566655476888,93.3859994506836,,,0.0,1054.9765205579517,108873.57370204778,0,1106.1946715938152,114159.2867326435,TUPRAS,2.131513154594785,0.01915087663705206,2.112362277957733,,,False
2023-08-01 11:30:00+03:00,103.19999694824219,103.4000015258789,101.69999694824219,102.19999694824219,4036106,0.0,0.0,99.24833221435547,93.5009994506836,,,0.0,1054.9765205579517,108873.57370204778,0,1106.1946715938152,114159.2867326435,TUPRAS,1.9694676886035865,-0.11431567148331734,2.083783360086904,,102.19999694824219,False
2023-08-01 12:30:00+03:00,102.0999984741211,102.19999694824219,101.5,102.19999694824219,3097932,0.0,0.0,99.5066655476888,93.61749938964844,,,0.0,1054.9765205579517,107818.59718148984,0,1106.1946715938152,113053.09206104968,TUPRAS,1.8200649139540275,-0.21097475690630096,2.0310396708603284,,,False
2023-08-01 13:30:00+03:00,102.19999694824219,102.5999984741211,101.0999984741211,101.30000305175781,4168900,0.0,0.0,99.70166575113932,93.72599945068359,,,0.0,1054.9765205579517,107818.59718148984,0,1106.1946715938152,113053.09206104968,TUPRAS,1.610475592626372,-0.3364512625871652,1.9469268552135373,,,False
2023-08-01 14:30:00+03:00,101.30000305175781,102.4000015258789,101.0999984741211,102.30000305175781,2393321,0.0,0.0,99.93666585286458,93.8434994506836,,,0.0,1054.9765205579517,106869.12475205335,0,1106.1946715938152,112057.52360829171,TUPRAS,1.5076865164565305,-0.35139227100560566,1.8590787874621362,,,False
2023-08-01 15:30:00+03:00,102.4000015258789,102.80000305175781,101.9000015258789,102.69999694824219,2216281,0.0,0.0,100.17833251953125,93.96749938964844,,,0.0,1054.9765205579517,107924.1012726113,0,1106.1946715938152,113163.71827988552,TUPRAS,1.4418804967671548,-0.33375863255598515,1.77563912932314,,,True
2023-08-01 16:30:00+03:00,102.5999984741211,102.69999694824219,101.69999694824219,101.9000015258789,2297443,0.0,0.0,100.40333251953125,94.0869994354248,,,0.0,1054.9765205579517,108346.08544176881,0,1106.1946715938152,113606.18939684659,TUPRAS,1.3100740887107065,-0.37245203248994674,1.6825261212006533,,,False
2023-08-01 17:30:00+03:00,101.9000015258789,102.0999984741211,100.5999984741211,101.5,3818223,0.0,0.0,100.60999908447266,94.19999946594238,,,0.0,1054.9765205579517,107502.1090546217,0,1106.1946715938152,112721.23872332889,TUPRAS,1.15996838701561,-0.4180461873480348,1.5780145743636447,,,False
2023-08-02 09:30:00+03:00,101.30000305175781,103.0999984741211,101.19999694824219,102.30000305175781,0,0.0,0.0,100.82499923706055,94.32099952697754,,,0.0,1054.9765205579517,107080.1168366321,0,1106.1946715938152,112278.75916677224,TUPRAS,1.092963099081146,-0.38804118022599887,1.481004279307145,,,True
2023-08-02 10:30:00+03:00,102.19999694824219,102.5,101.80000305175781,101.9000015258789,2591602,0.0,0.0,101.01333262125651,94.44149955749512,,,0.0,1054.9765205579517,107924.1012726113,0,1106.1946715938152,113163.71827988552,TUPRAS,0.9961017050557786,-0.38792205940109326,1.3840237644568718,,,True
2023-08-02 11:30:00+03:00,101.9000015258789,102.0,101.4000015258789,101.80000305175781,1891162,0.0,0.0,101.1999994913737,94.55999961853027,,,0.0,1054.9765205579517,107502.1090546217,0,1106.1946715938152,112721.23872332889,TUPRAS,0.9008844758461265,-0.3865114308885962,1.2873959067347227,,,True
2023-08-02 12:30:00+03:00,101.80000305175781,102.19999694824219,101.5999984741211,101.69999694824219,1472955,0.0,0.0,101.34833272298177,94.68399955749511,,,0.0,1054.9765205579517,107396.61301233232,0,1106.1946715938152,112610.62094408862,TUPRAS,0.8080398979701187,-0.3834848070116832,1.1915247049818019,,,True
2023-08-02 13:30:00+03:00,101.69999694824219,102.19999694824219,101.4000015258789,101.80000305175781,1774747,0.0,0.0,101.4999994913737,94.8079995727539,,,0.0,1054.9765205579517,107291.10892121085,0,1106.1946715938152,112499.99472525278,TUPRAS,0.734067682558873,-0.36596561793834304,1.100033300497216,,,True
2023-08-02 14:30:00+03:00,101.80000305175781,102.4000015258789,101.5999984741211,102.30000305175781,2350431,0.0,0.0,101.67333297729492,94.9344995880127,,,0.0,1054.9765205579517,107396.61301233232,0,1106.1946715938152,112610.62094408862,TUPRAS,0.7076328393442566,-0.31392036892236774,1.0215532082666243,,,True
2023-08-02 15:30:00+03:00,102.19999694824219,102.69999694824219,101.80000305175781,102.4000015258789,3306506,0.0,0.0,101.84666646321615,95.06049957275391,,,0.0,1054.9765205579517,107924.1012726113,0,1106.1946715938152,113163.71827988552,TUPRAS,0.6868346741989626,-0.2677748272541295,0.9546095014530921,,,True
2023-08-02 16:30:00+03:00,102.30000305175781,102.80000305175781,101.80000305175781,102.0,4492652,0.0,0.0,101.96833318074545,95.18599960327148,,,0.0,1054.9765205579517,108029.59731490067,0,1106.1946715938152,113274.3360591258,TUPRAS,0.6308036860611566,-0.25904465231354845,0.889848338374705,,,True
2023-08-02 17:30:00+03:00,102.0,102.0999984741211,101.5,101.80000305175781,1972545,0.0,0.0,102.0816665649414,95.31649963378906,,,0.0,1054.9765205579517,107607.60509691108,0,1106.1946715938152,112831.85650256915,TUPRAS,0.5637619452266307,-0.2608691145184595,0.8246310597450902,,,False
2023-08-03 09:30:00+03:00,102.0999984741211,102.9000015258789,102.0,102.30000305175781,0,0.0,0.0,102.19333343505859,95.47249969482422,,,0.0,1054.9765205579517,107396.61301233232,0,1106.1946715938152,112610.62094408862,TUPRAS,0.5446977671343234,-0.22394663408861348,0.7686444012229369,,,True
2023-08-03 10:30:00+03:00,102.30000305175781,102.4000015258789,101.69999694824219,101.80000305175781,2938838,0.0,0.0,102.2900001525879,95.63049972534179,,,0.0,1054.9765205579517,107924.1012726113,0,1106.1946715938152,113163.71827988552,TUPRAS,0.4836680234194404,-0.22798110224279733,0.7116491256622377,,,False
2023-08-03 11:30:00+03:00,101.80000305175781,102.80000305175781,101.69999694824219,101.9000015258789,2812822,0.0,0.0,102.38000030517578,95.78599975585938,,,0.0,1054.9765205579517,107396.61301233232,0,1106.1946715938152,112610.62094408862,TUPRAS,0.4383178970949899,-0.21866498285379832,0.6569828799487882,,,True
2023-08-03 12:30:00+03:00,101.9000015258789,102.0999984741211,101.5999984741211,101.9000015258789,1930401,0.0,0.0,102.353333791097,95.93399978637696,,,0.0,1054.9765205579517,107502.1090546217,0,1106.1946715938152,112721.23872332889,TUPRAS,0.39779209559185347,-0.20735262748554784,0.6051447230774013,,,True
2023-08-03 13:30:00+03:00,101.9000015258789,101.9000015258789,101.30000305175781,101.5999984741211,1813519,0.0,0.0,102.3000005086263,96.08049980163574,,,0.0,1054.9765205579517,107502.1090546217,0,1106.1946715938152,112721.23872332889,TUPRAS,0.33757600087690776,-0.21405497776039484,0.5516309786373026,,,False
2023-08-03 14:30:00+03:00,101.69999694824219,101.69999694824219,100.19999694824219,100.4000015258789,3818268,0.0,0.0,102.21333389282226,96.20899978637695,,,0.0,1054.9765205579517,107185.61287892147,0,1106.1946715938152,112389.3769460125,TUPRAS,0.190824876657814,-0.2886448815835909,0.4794697582414049,,,False
2023-08-03 15:30:00+03:00,100.4000015258789,100.69999694824219,99.5999984741211,100.19999694824219,3973112,0.0,0.0,102.11000035603841,96.33249977111817,,,0.0,1054.9765205579517,105919.64427378477,0,1106.1946715938152,111061.94671593816,TUPRAS,0.057719501043266064,-0.3374002057585111,0.39511970680177716,,,False
2023-08-03 16:30:00+03:00,100.19999694824219,100.5,99.30000305175781,99.3499984741211,3558557,0.0,0.0,102.00833358764649,96.45149978637696,,,0.0,1054.9765205579517,105708.64414037393,0,1106.1946715938152,110840.70271786205,TUPRAS,-0.11502925557658727,-0.4081191699026916,0.2930899143261043,,,False
2023-08-03 17:30:00+03:00,99.3499984741211,99.8499984741211,99.1500015258789,99.6500015258789,3230663,0.0,0.0,101.90000025431316,96.55849983215332,,,0.0,1054.9765205579517,104811.91570766609,0,1106.1946715938152,109900.43893492642,TUPRAS,-0.2251309809296771,-0.4145767162046251,0.18944573527494804,,,False
2023-08-04 09:30:00+03:00,99.9000015258789,100.30000305175781,98.75,100.0,0,0.0,0.0,101.82666702270508,96.66799980163574,,,0.0,1054.9765205579517,105128.41188336631,0,1106.1946715938152,110232.3007122428,TUPRAS,-0.28090731504076416,-0.37628244025256974,0.0953751252118056,,,True
2023-08-04 10:30:00+03:00,100.0,102.0999984741211,100.0,101.4000015258789,8700260,0.0,0.0,101.78333384195963,96.7874998474121,,,0.0,1054.9765205579517,105497.65205579517,0,1106.1946715938152,110619.46715938151,TUPRAS,-0.20972446574097603,-0.2440796727622253,0.034355207021249286,,,True
2023-08-04 11:30:00+03:00,101.4000015258789,102.19999694824219,101.19999694824219,101.5,3343044,0.0,0.0,101.68333384195964,96.90299987792969,,,0.0,1054.9765205579517,106974.62079434273,0,1106.1946715938152,112168.14138753197,TUPRAS,-0.14358731845950956,-0.14235402038460707,-0.0012332980749024842,,,True
2023-08-04 12:30:00+03:00,101.5,101.80000305175781,101.19999694824219,101.5999984741211,1660701,0.0,0.0,101.63000055948893,97.01999984741211,,,0.0,1054.9765205579517,107080.1168366321,0,1106.1946715938152,112278.75916677224,TUPRAS,-0.08215705620415292,-0.06473900650340035,-0.017418049700752572,,,True
2023-08-04 13:30:00+03:00,101.5999984741211,101.5999984741211,101.0999984741211,101.5,1724916,0.0,0.0,101.57333399454753,97.1389998626709,,,0.0,1054.9765205579517,107185.61287892147,0,1106.1946715938152,112389.3769460125,TUPRAS,-0.04106875686042599,-0.018920565727738734,-0.022148191132687258,,,True
2023-08-04 14:30:00+03:00,101.5,102.0999984741211,101.4000015258789,101.80000305175781,2259055,0.0,0.0,101.56000086466472,97.25649986267089,,,0.0,1054.9765205579517,107080.1168366321,0,1106.1946715938152,112278.75916677224,TUPRAS,0.015522818057490895,0.03013680735214252,-0.014613989294651627,101.80000305175781,,True
2023-08-04 15:30:00+03:00,101.9000015258789,103.5999984741211,101.5,103.19999694824219,8381797,0.0,0.0,101.59333419799805,97.39849983215332,,,0.0,1054.9765205579517,107396.61301233232,0,1106.1946715938152,112610.62094408862,TUPRAS,0.17136447313372116,0.14878276994269823,0.022581703191022928,,,True
2023-08-04 16:30:00+03:00,103.19999694824219,104.19999694824219,103.0999984741211,103.69999694824219,6450022,0.0,0.0,101.67333399454752,97.53349983215332,,,0.0,1054.9765205579517,108873.57370204778,0,1106.1946715938152,114159.2867326435,TUPRAS,0.3313958043400902,0.24705128091925382,0.08434452342083638,,,True
2023-08-04 17:30:00+03:00,103.69999694824219,103.80000305175781,103.30000305175781,103.5999984741211,2089409,0.0,0.0,101.71666717529297,97.66649978637696,,,0.0,1054.9765205579517,109401.06196232676,0,1106.1946715938152,114712.3840684404,TUPRAS,0.44502280032013175,0.28854262151943627,0.15648017880069548,,,True
2023-08-07 09:30:00+03:00,104.0999984741211,106.19999694824219,103.80000305175781,106.19999694824219,0,0.0,0.0,101.83333384195963,97.81999977111816,,,0.0,1054.9765205579517,109295.56592003738,0,1106.1946715938152,114601.76628920014,TUPRAS,0.7363826008005532,0.46392193759988615,0.27246066320066703,,,True
2023-08-07 10:30:00+03:00,106.0999984741211,106.5,104.5,105.19999694824219,5938639,0.0,0.0,101.94333368937174,97.9479997253418,,,0.0,1054.9765205579517,112038.50326372164,0,1106.1946715938152,117477.87074742494,TUPRAS,0.8764920444726698,0.4832251050176022,0.39326693945506763,,,True
2023-08-07 11:30:00+03:00,105.19999694824219,105.9000015258789,104.5999984741211,105.4000015258789,3338253,0.0,0.0,102.07333374023438,98.07599975585937,,,0.0,1054.9765205579517,110983.52674316369,0,1106.1946715938152,116371.67607583113,TUPRAS,0.9922306684207172,0.4791709831725196,0.5130596852481976,,,False
