Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA 30,SMA 100,Buy_Signal_price,Sell_Signal_price,balance_try,balance_stock,calc_balance_try,balance_try_al_yat,balance_stock_al_yat,calc_balance_try_al_yat,company,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Buy_Signal_price,MACD_Sell_Signal_price,positive
2023-07-10 13:30:00+03:00,30.625,30.75,30.575000762939453,30.725000381469727,2092903,0.0,0.0,29.694166564941405,27.462249946594238,,,0.0,3412.969372146382,104522.18702198294,0,3412.969372146382,104522.18702198294,ASELSAN,0.3882226944350329,0.0911627928340295,0.2970599016010034,,,True
2023-07-10 14:30:00+03:00,30.725000381469727,30.75,30.575000762939453,30.725000381469727,2168191,0.0,0.0,29.75416660308838,27.520999946594237,,,0.0,3412.969372146382,104863.48526114208,0,3412.969372146382,104863.48526114208,ASELSAN,0.40341552685911,0.08508450020648528,0.3183310266526247,,,False
2023-07-10 15:30:00+03:00,30.700000762939453,30.875,30.649999618530273,30.725000381469727,3510063,0.0,0.0,29.823333295186362,27.58144994735718,,,0.0,3412.969372146382,104863.48526114208,0,3412.969372146382,104863.48526114208,ASELSAN,0.41072141520436034,0.0739123108413885,0.33680910436297185,,,False
2023-07-10 16:30:00+03:00,30.75,30.850000381469727,30.625,30.649999618530273,4497645,0.0,0.0,29.87583325703939,27.64284994125366,,,0.0,3412.969372146382,104863.48526114208,0,3412.969372146382,104863.48526114208,ASELSAN,0.40578184902721404,0.05517819573139371,0.35060365329582033,,,False
2023-07-10 17:30:00+03:00,30.674999237060547,31.049999237060547,30.600000381469727,30.799999237060547,7579310,0.0,0.0,29.92749989827474,27.705249938964844,,,0.0,3412.969372146382,104607.50995434211,0,3412.969372146382,104607.50995434211,ASELSAN,0.40925330550591354,0.046919721768074574,0.36233358373783897,,,False
2023-07-11 09:30:00+03:00,31.950000762939453,32.099998474121094,31.125,31.5,0,0.0,0.0,29.98999989827474,27.771949939727783,,,0.0,3412.969372146382,105119.45405821958,0,3412.969372146382,105119.45405821958,ASELSAN,0.4631497689586901,0.0806529481766809,0.3824968207820092,,,True
2023-07-11 10:30:00+03:00,31.524999618530273,31.850000381469727,31.375,31.649999618530273,8622652,0.0,0.0,30.05249989827474,27.84074993133545,,,0.0,3412.969372146382,107508.53522261103,0,3412.969372146382,107508.53522261103,ASELSAN,0.5120640643789898,0.10365379487758442,0.40841026950140535,,,True
2023-07-11 11:30:00+03:00,31.649999618530273,31.674999237060547,31.399999618530273,31.475000381469727,5795065,0.0,0.0,30.10916659037272,27.909799938201903,,,0.0,3412.969372146382,108020.4793264885,0,3412.969372146382,108020.4793264885,ASELSAN,0.5305916892945746,0.09774513583453537,0.4328465534600392,,,False
2023-07-11 12:30:00+03:00,31.475000381469727,31.5,31.274999618530273,31.424999237060547,3546602,0.0,0.0,30.164166577657063,27.980349922180174,,,0.0,3412.969372146382,107423.21229025186,0,3412.969372146382,107423.21229025186,ASELSAN,0.5350723105229314,0.0817806056503137,0.45329170487261766,,,False
2023-07-11 13:30:00+03:00,31.450000762939453,31.600000381469727,31.350000381469727,31.600000381469727,3369051,0.0,0.0,30.22166659037272,28.052749919891358,,,0.0,3412.969372146382,107252.55991581106,0,3412.969372146382,107252.55991581106,ASELSAN,0.5464452838538776,0.07452286318500789,0.4719224206688697,,,False
2023-07-11 14:30:00+03:00,31.575000762939453,31.774999618530273,31.524999618530273,31.674999237060547,5052414,0.0,0.0,30.285833231608073,28.1271999168396,,,0.0,3412.969372146382,107849.83346177016,0,3412.969372146382,107849.83346177016,ASELSAN,0.5551112510536989,0.06655106430786328,0.48856018674583557,,,False
2023-07-11 15:30:00+03:00,31.674999237060547,32.025001525878906,31.600000381469727,31.950000762939453,7536625,0.0,0.0,30.35916659037272,28.20119993209839,,,0.0,3412.969372146382,108105.80225884766,0,3412.969372146382,108105.80225884766,ASELSAN,0.5775122160119466,0.07116162341288879,0.5063505925990578,,,True
2023-07-11 16:30:00+03:00,31.950000762939453,32.025001525878906,31.774999618530273,31.899999618530273,4535966,0.0,0.0,30.434166590372723,28.27279993057251,,,0.0,3412.969372146382,109044.37404396589,0,3412.969372146382,109044.37404396589,ASELSAN,0.5844927985077106,0.06251376472692227,0.5219790337807884,,,False
2023-07-11 17:30:00+03:00,31.899999618530273,32.25,31.649999618530273,31.674999237060547,9040309,0.0,0.0,30.497499910990395,28.342349929809572,,,0.0,3412.969372146382,108873.72166952508,0,3412.969372146382,108873.72166952508,ASELSAN,0.5653522808756684,0.034698597675904,0.5306536831997644,,,False
2023-07-12 09:30:00+03:00,31.450000762939453,31.5,31.125,31.200000762939453,0,0.0,0.0,30.549999936421713,28.40654993057251,,,0.0,3412.969372146382,108105.80225884766,0,3412.969372146382,108105.80225884766,ASELSAN,0.5060217716229474,-0.019705529261453636,0.525727300884401,,31.200000762939453,False
2023-07-12 10:30:00+03:00,31.200000762939453,31.725000381469727,31.125,31.549999237060547,8493649,0.0,0.0,30.619999885559082,28.475349922180175,,,0.0,3412.969372146382,106484.6470148561,0,3412.969372146382,106484.6470148561,ASELSAN,0.4816912307238077,-0.035228856128474595,0.5169200868522823,,,False
2023-07-12 11:30:00+03:00,31.575000762939453,31.600000381469727,31.100000381469727,31.274999618530273,5006438,0.0,0.0,30.684166526794435,28.54039991378784,,,0.0,3412.969372146382,107679.18108732936,0,3412.969372146382,107679.18108732936,ASELSAN,0.4352021908690844,-0.06537431678655836,0.5005765076556428,,,False
2023-07-12 12:30:00+03:00,31.25,31.299999237060547,31.049999237060547,31.125,3044238,0.0,0.0,30.74333318074544,28.60504991531372,,,0.0,3412.969372146382,106740.6158119336,0,3412.969372146382,106740.6158119336,ASELSAN,0.381853803283974,-0.09497816349733507,0.47683196678130907,,,False
2023-07-12 13:30:00+03:00,31.100000381469727,31.575000762939453,31.100000381469727,31.450000762939453,4373466,0.0,0.0,30.807499885559082,28.67564992904663,,,0.0,3412.969372146382,106228.67170805614,0,3412.969372146382,106228.67170805614,ASELSAN,0.3616310100169251,-0.0921607654115072,0.4537917754284323,,,True
2023-07-12 14:30:00+03:00,31.450000762939453,32.025001525878906,31.450000762939453,31.625,15102706,0.0,0.0,30.87916653951009,28.74619993209839,,,0.0,3412.969372146382,107337.8893578927,0,3412.969372146382,107337.8893578927,ASELSAN,0.3556258432054946,-0.07853274577835018,0.4341585889838448,,,True
2023-07-12 15:30:00+03:00,31.600000381469727,31.924999237060547,31.600000381469727,31.899999618530273,5866833,0.0,0.0,30.964166514078777,28.820499935150146,,,0.0,3412.969372146382,107935.15639412933,0,3412.969372146382,107935.15639412933,ASELSAN,0.3688055157778045,-0.05228245856483221,0.42108797434263673,,,True
2023-07-12 16:30:00+03:00,31.899999618530273,32.125,31.774999618530273,31.899999618530273,9953594,0.0,0.0,31.04749984741211,28.894699935913085,,,0.0,3412.969372146382,108873.72166952508,0,3412.969372146382,108873.72166952508,ASELSAN,0.3749285582116393,-0.036927532904798,0.4118560911164373,,,True
2023-07-12 17:30:00+03:00,31.899999618530273,32.07500076293945,31.649999618530273,31.674999237060547,4908387,0.0,0.0,31.126666514078774,28.96654993057251,,,0.0,3412.969372146382,108873.72166952508,0,3412.969372146382,108873.72166952508,ASELSAN,0.3575043751783227,-0.04348137275049174,0.4009857479288144,,,False
2023-07-13 09:30:00+03:00,31.450000762939453,31.899999618530273,31.450000762939453,31.799999237060547,0,0.0,0.0,31.194166501363117,29.039549922943117,,,0.0,3412.969372146382,108105.80225884766,0,3412.969372146382,108105.80225884766,ASELSAN,0.34975033576272097,-0.040988329732874806,0.39073866549559577,,,True
2023-07-13 10:30:00+03:00,31.774999618530273,31.850000381469727,31.674999237060547,31.725000381469727,4183632,0.0,0.0,31.262499872843424,29.107999935150147,,,0.0,3412.969372146382,108532.42343036596,0,3412.969372146382,108532.42343036596,ASELSAN,0.33370666015336425,-0.0456256042737852,0.37933226442714946,,,False
2023-07-13 11:30:00+03:00,31.725000381469727,32.025001525878906,31.674999237060547,31.924999237060547,5428156,0.0,0.0,31.339166514078777,29.173749923706055,,,0.0,3412.969372146382,108276.45463328846,0,3412.969372146382,108276.45463328846,ASELSAN,0.33328822859597906,-0.036835228664936326,0.3701234572609154,,,True
2023-07-13 12:30:00+03:00,31.924999237060547,32.17499923706055,31.799999237060547,32.17499923706055,9297364,0.0,0.0,31.390833155314127,29.241249923706054,,,0.0,3412.969372146382,108959.04460188425,0,3412.969372146382,108959.04460188425,ASELSAN,0.34910526109550233,-0.01681455693233047,0.3659198180278328,,,True
2023-07-13 13:30:00+03:00,32.17499923706055,34.67499923706055,32.04999923706055,34.275001525878906,61491862,0.0,0.0,31.51083323160807,29.329249935150145,,,0.0,3412.969372146382,109812.28694492085,0,3412.969372146382,109812.28694492085,ASELSAN,0.5250406655966486,0.12729667805505268,0.39774398754159596,34.275001525878906,,True
2023-07-13 14:30:00+03:00,34.275001525878906,34.349998474121094,33.650001525878906,34.150001525878906,30114645,0.0,0.0,31.628333282470702,29.414749946594238,,,0.0,3412.969372146382,116979.53043809521,0,3412.969372146382,116979.53043809521,ASELSAN,0.6469269150992893,0.19934634204615465,0.4475805730531347,,,True
2023-07-13 15:30:00+03:00,34.150001525878906,34.17499923706055,33.349998474121094,33.650001525878906,17759963,0.0,0.0,31.729166666666668,29.48774995803833,,,0.0,3412.969372146382,116552.90926657691,0,3412.969372146382,116552.90926657691,ASELSAN,0.6951634135403992,0.19806627238981156,0.4970971411505877,,,False
2023-07-13 16:30:00+03:00,33.650001525878906,34.04999923706055,33.45000076293945,33.45000076293945,12355743,0.0,0.0,31.820000012715656,29.557999973297118,,,0.0,3412.969372146382,114846.42458050372,0,3412.969372146382,114846.42458050372,ASELSAN,0.7090789749502022,0.16958546703969157,0.5394935079105107,,,False
2023-07-13 17:30:00+03:00,33.474998474121094,34.5,33.32500076293945,34.099998474121094,16401087,0.0,0.0,31.93249994913737,29.637999954223634,,,0.0,3412.969372146382,114163.82810218546,0,3412.969372146382,114163.82810218546,ASELSAN,0.7637524775170945,0.1794071756852671,0.5843453018318274,,,True
2023-07-14 09:30:00+03:00,34.375,34.5,33.474998474121094,33.5,14563354,0.0,0.0,32.024999936421715,29.71099994659424,,,0.0,3412.969372146382,116382.25038241365,0,3412.969372146382,116382.25038241365,ASELSAN,0.7500209846978265,0.1325405462927992,0.6174804384050273,,,False
2023-07-14 10:30:00+03:00,33.525001525878906,35.82500076293945,33.45000076293945,35.57500076293945,36716889,0.0,0.0,32.18916664123535,29.80474994659424,,,0.0,3412.969372146382,114334.4739669038,0,3412.969372146382,114334.4739669038,ASELSAN,0.8962425713024231,0.2230097063179166,0.6732328649845065,,,True
2023-07-14 11:30:00+03:00,35.54999923706055,35.67499923706055,35.125,35.54999923706055,14217795,0.0,0.0,32.347499974568684,29.900499935150147,,,0.0,3412.969372146382,121416.38801799652,0,3412.969372146382,121416.38801799652,ASELSAN,0.9985956291555524,0.2602902113368367,0.7383054178187157,,,True
2023-07-14 12:30:00+03:00,35.525001525878906,35.57500076293945,35.125,35.224998474121094,5050105,0.0,0.0,32.47166659037272,29.993249912261962,,,0.0,3412.969372146382,121331.05857591488,0,3412.969372146382,121331.05857591488,ASELSAN,1.041480777391115,0.24254028765791935,0.7989404897331956,,,False
2023-07-14 13:30:00+03:00,35.224998474121094,35.32500076293945,34.900001525878906,34.95000076293945,4761197,0.0,0.0,32.58166662851969,30.07974992752075,,,0.0,3412.969372146382,120221.84092607832,0,3412.969372146382,120221.84092607832,ASELSAN,1.0412743863430478,0.19386711728788164,0.8474072690551662,,,False
2023-07-14 14:30:00+03:00,34.92499923706055,35.474998474121094,34.92499923706055,35.099998474121094,6617560,0.0,0.0,32.70249989827474,30.16674991607666,,,0.0,3412.969372146382,119283.28216040503,0,3412.969372146382,119283.28216040503,ASELSAN,1.0412119385638334,0.15504373560693374,0.8861682029568997,,,False
2023-07-14 15:30:00+03:00,35.099998474121094,35.224998474121094,34.775001525878906,35.0,6218737,0.0,0.0,32.82166659037272,30.24924991607666,,,0.0,3412.969372146382,119795.21975456004,0,3412.969372146382,119795.21975456004,ASELSAN,1.0213202628688762,0.10812164792958123,0.913198614939295,,,False
2023-07-14 16:30:00+03:00,35.0,35.54999923706055,34.875,35.150001525878906,7863784,0.0,0.0,32.939999961853026,30.332999935150145,,,0.0,3412.969372146382,119453.92802512336,0,3412.969372146382,119453.92802512336,ASELSAN,1.0060625730028434,0.07429116645083866,0.9317714065520047,,,False
2023-07-14 17:30:00+03:00,35.125,35.474998474121094,34.5,34.67499923706055,9843076,0.0,0.0,33.03999996185303,30.410249919891356,,,0.0,3412.969372146382,119965.8786387233,0,3412.969372146382,119965.8786387233,ASELSAN,0.9447515214584357,0.010384091925144667,0.934367429533291,,,False
2023-07-17 09:30:00+03:00,34.974998474121094,35.42499923706055,34.650001525878906,35.400001525878906,0,0.0,0.0,33.15499998728434,30.49449993133545,,,0.0,3412.969372146382,118344.7103752868,0,3412.969372146382,118344.7103752868,ASELSAN,0.943784338627573,0.007533527275425667,0.9362508113521474,,,False
2023-07-17 10:30:00+03:00,35.400001525878906,36.42499923706055,35.375,36.275001525878906,25278929,0.0,0.0,33.30083338419596,30.585249938964843,,,0.0,3412.969372146382,120819.12098175989,0,3412.969372146382,120819.12098175989,ASELSAN,1.002071767023594,0.052656764537157175,0.9494150024864367,,,True
2023-07-17 11:30:00+03:00,36.275001525878906,36.900001525878906,36.275001525878906,36.45000076293945,14941786,0.0,0.0,33.460000101725264,30.67874994277954,,,0.0,3412.969372146382,123805.46918238797,0,3412.969372146382,123805.46918238797,ASELSAN,1.0502789874751812,0.08069118799099562,0.9695877994841856,,,True
2023-07-17 12:30:00+03:00,36.45000076293945,37.75,36.400001525878906,37.275001525878906,19602819,0.0,0.0,33.66250012715658,30.779249954223634,,,0.0,3412.969372146382,124402.7362186246,0,3412.969372146382,124402.7362186246,ASELSAN,1.1418912126506555,0.13784273053317597,1.0040484821174795,,,True
2023-07-17 13:30:00+03:00,37.275001525878906,37.32500076293945,36.775001525878906,36.849998474121094,8556837,0.0,0.0,33.83916676839193,30.874249935150146,,,0.0,3412.969372146382,127218.43855453435,0,3412.969372146382,127218.43855453435,ASELSAN,1.1667507899253948,0.1301618462463323,1.0365889436790625,,,False
2023-07-17 14:30:00+03:00,36.849998474121094,36.92499923706055,36.724998474121094,36.849998474121094,5133770,0.0,0.0,34.02500006357829,30.96799991607666,,,0.0,3412.969372146382,125767.9161558162,0,3412.969372146382,125767.9161558162,ASELSAN,1.1729313614093044,0.10907393418419353,1.063857427225111,,,False
2023-07-17 15:30:00+03:00,36.849998474121094,37.20000076293945,36.525001525878906,36.900001525878906,8788274,0.0,0.0,34.21750011444092,31.06574993133545,,,0.0,3412.969372146382,125767.9161558162,0,3412.969372146382,125767.9161558162,ASELSAN,1.168395797767296,0.0836306964337481,1.084765101333548,,,False
2023-07-17 16:30:00+03:00,36.92499923706055,37.474998474121094,36.724998474121094,37.07500076293945,9221644,0.0,0.0,34.40500011444092,31.164749946594238,,,0.0,3412.969372146382,125938.57503997946,0,3412.969372146382,125938.57503997946,ASELSAN,1.1654872947618102,0.06457775474260985,1.1009095400192004,,,False
2023-07-17 17:30:00+03:00,37.04999923706055,37.45000076293945,36.974998474121094,37.0,6182079,0.0,0.0,34.584166781107584,31.261999950408935,,,0.0,3412.969372146382,126535.8420762161,0,3412.969372146382,126535.8420762161,ASELSAN,1.1439436797536615,0.03442731178756886,1.1095163679660927,,,False
2023-07-18 09:30:00+03:00,37.5,38.599998474121094,37.5,37.54999923706055,0,0.0,0.0,34.772500101725264,31.365249938964844,,,0.0,3412.969372146382,126279.86676941613,0,3412.969372146382,126279.86676941613,ASELSAN,1.1579029669087575,0.03870927915413169,1.1191936877546258,,,True
2023-07-18 10:30:00+03:00,37.54999923706055,38.025001525878906,37.17499923706055,37.900001525878906,18251285,0.0,0.0,34.97250016530355,31.463749961853026,,,0.0,3412.969372146382,128156.99732020765,0,3412.969372146382,128156.99732020765,ASELSAN,1.1835646654470224,0.051496782153917176,1.1320678832931053,,,True
2023-07-18 11:30:00+03:00,37.92499923706055,38.20000076293945,37.29999923706055,37.400001525878906,8571024,0.0,0.0,35.163333574930824,31.557749977111815,,,0.0,3412.969372146382,129351.54441212585,0,3412.969372146382,129351.54441212585,ASELSAN,1.1502960285132175,0.014582516176089744,1.1357135123371278,,,False
2023-07-18 12:30:00+03:00,37.400001525878906,37.724998474121094,37.29999923706055,37.57500076293945,4825877,0.0,0.0,35.35583362579346,31.652999992370606,,,0.0,3412.969372146382,127645.05972605266,0,3412.969372146382,127645.05972605266,ASELSAN,1.12508212357546,-0.008505111009334376,1.1335872345847944,,37.57500076293945,False
2023-07-18 13:30:00+03:00,37.54999923706055,37.75,37.400001525878906,37.599998474121094,3790459,0.0,0.0,35.5516668955485,31.748999977111815,,,0.0,3412.969372146382,128242.32676228929,0,3412.969372146382,128242.32676228929,ASELSAN,1.0945003103586473,-0.0312695393809177,1.125769849739565,,,False
2023-07-18 14:30:00+03:00,37.57500076293945,37.79999923706055,37.5,37.525001525878906,5546944,0.0,0.0,35.73833363850911,31.84724998474121,,,0.0,3412.969372146382,128327.64318492598,0,3412.969372146382,128327.64318492598,ASELSAN,1.0520845997408799,-0.05894819999894807,1.111032799739828,,,False
2023-07-18 15:30:00+03:00,37.525001525878906,37.57500076293945,36.150001525878906,36.599998474121094,23263408,0.0,0.0,35.8858336130778,31.935249977111816,,,0.0,3412.969372146382,128071.68089757096,0,3412.969372146382,128071.68089757096,ASELSAN,0.933073932310478,-0.14236709394348002,1.075441026253958,,,False
2023-07-18 16:30:00+03:00,36.599998474121094,36.625,35.275001525878906,35.400001525878906,22298802,0.0,0.0,35.9233336130778,32.0102499961853,,,0.0,3412.969372146382,124914.6738127796,0,3412.969372146382,124914.6738127796,ASELSAN,0.7334723829561085,-0.27357491463827976,1.0070472975943883,,,False
2023-07-18 17:30:00+03:00,35.42499923706055,35.67499923706055,34.775001525878906,34.875,13873065,0.0,0.0,35.947500228881836,32.0727499961853,,,0.0,3412.969372146382,120819.12098175989,0,3412.969372146382,120819.12098175989,ASELSAN,0.5268502794550116,-0.38415761451150143,0.911007893966513,,,False
2023-07-19 09:30:00+03:00,34.724998474121094,35.0,34.07500076293945,34.82500076293945,0,0.0,0.0,35.98666687011719,32.135,,,0.0,3412.969372146382,119027.30685360507,0,3412.969372146382,119027.30685360507,ASELSAN,0.35497433011508406,-0.4448268510811433,0.7998011811962273,,,False
2023-07-19 10:30:00+03:00,34.79999923706055,35.474998474121094,34.775001525878906,34.974998474121094,15449705,0.0,0.0,36.03750012715658,32.19574998855591,,,0.0,3412.969372146382,118856.66098888674,0,3412.969372146382,118856.66098888674,ASELSAN,0.22823402391605896,-0.4572537258241348,0.6854877497401938,,,False
2023-07-19 11:30:00+03:00,35.0,35.20000076293945,34.82500076293945,35.07500076293945,5354172,0.0,0.0,36.07000020345052,32.256499996185305,,,0.0,3412.969372146382,119368.59858304173,0,3412.969372146382,119368.59858304173,ASELSAN,0.13431249624233033,-0.4409402027982908,0.5752526990406212,,,True
2023-07-19 12:30:00+03:00,35.099998474121094,35.224998474121094,35.0,35.04999923706055,2796852,0.0,0.0,36.12166684468587,32.31599998474121,,,0.0,3412.969372146382,119709.90333192333,0,3412.969372146382,119709.90333192333,ASELSAN,0.05720220330827175,-0.41444039658587956,0.4716425998941513,,,True
2023-07-19 13:30:00+03:00,35.04999923706055,35.625,35.025001525878906,35.349998474121094,11268896,0.0,0.0,36.114166768391925,32.378249969482425,,,0.0,3412.969372146382,119624.5738898417,0,3412.969372146382,119624.5738898417,ASELSAN,0.0200678422472933,-0.3612598061174864,0.3813276483647797,,,True
2023-07-19 14:30:00+03:00,35.349998474121094,35.625,35.29999923706055,35.45000076293945,6247340,0.0,0.0,36.110833485921226,32.439249973297116,,,0.0,3412.969372146382,120648.46209759662,0,3412.969372146382,120648.46209759662,ASELSAN,-0.0012773331767661489,-0.3060839852332367,0.30480665205647056,,,True
2023-07-19 15:30:00+03:00,35.45000076293945,35.54999923706055,34.625,35.07500076293945,9313413,0.0,0.0,36.10583356221517,32.49599998474121,,,0.0,3412.969372146382,120989.76684647822,0,3412.969372146382,120989.76684647822,ASELSAN,-0.04790073462665134,-0.28216590934649755,0.2342651747198462,,,True
2023-07-19 16:30:00+03:00,35.07500076293945,35.70000076293945,35.0,35.599998474121094,11841273,0.0,0.0,36.12750015258789,32.55924997329712,,,0.0,3412.969372146382,119709.90333192333,0,3412.969372146382,119709.90333192333,ASELSAN,-0.042003003991681,-0.22101454296922177,0.17901153897754077,,,True
2023-07-19 17:30:00+03:00,35.599998474121094,35.875,35.42499923706055,35.724998474121094,7518644,0.0,0.0,36.14833348592122,32.62649995803833,,,0.0,3412.969372146382,121501.70444063321,0,3412.969372146382,121501.70444063321,ASELSAN,-0.02693209817805098,-0.1647549097244734,0.13782281154642242,,,True
2023-07-20 09:30:00+03:00,37.0,37.29999923706055,36.5,36.525001525878906,0,0.0,0.0,36.19916687011719,32.69374998092651,,,0.0,3412.969372146382,121928.32561215152,0,3412.969372146382,121928.32561215152,ASELSAN,0.049000417322453416,-0.07105791537917522,0.12005833270162863,,,True
2023-07-20 10:30:00+03:00,36.525001525878906,36.724998474121094,36.29999923706055,36.650001525878906,7998490,0.0,0.0,36.249166870117186,32.7635000038147,,,0.0,3412.969372146382,124658.71152542457,0,3412.969372146382,124658.71152542457,ASELSAN,0.11790480505280243,-0.0017228221190609683,0.1196276271718634,,,True
2023-07-20 11:30:00+03:00,36.650001525878906,36.95000076293945,36.54999923706055,36.75,5424506,0.0,0.0,36.318333562215166,32.838000011444095,,,0.0,3412.969372146382,125085.33269694286,0,3412.969372146382,125085.33269694286,ASELSAN,0.17852316596739826,0.047116431036427875,0.13140673493097038,36.75,,True
2023-07-20 12:30:00+03:00,36.75,36.79999923706055,36.54999923706055,36.650001525878906,2591622,0.0,0.0,36.36000022888184,32.915250034332274,,,0.0,3412.969372146382,125426.62442637954,0,3412.969372146382,125426.62442637954,ASELSAN,0.21600464548949105,0.06767832844681654,0.14832631704267452,,,True
2023-07-20 13:30:00+03:00,36.67499923706055,37.099998474121094,36.275001525878906,36.79999923706055,12891559,0.0,0.0,36.37750015258789,32.996750030517575,,,0.0,3412.969372146382,125085.33269694286,0,3412.969372146382,125085.33269694286,ASELSAN,0.25487451500431035,0.08523855836930866,0.1696359566350017,,,True
2023-07-20 14:30:00+03:00,36.79999923706055,36.82500076293945,35.82500076293945,36.224998474121094,9930463,0.0,0.0,36.37000007629395,33.068250007629395,,,0.0,3412.969372146382,125597.27029109787,0,3412.969372146382,125597.27029109787,ASELSAN,0.23655455686828475,0.05353488018662644,0.1830196766816583,,,False
2023-07-20 15:30:00+03:00,36.25,36.650001525878906,36.224998474121094,36.474998474121094,5981723,0.0,0.0,36.34333330790202,33.14049999237061,,,0.0,3412.969372146382,123634.81029822471,0,3412.969372146382,123634.81029822471,ASELSAN,0.2394485548315899,0.04514310251994527,0.19430545231164462,,,False
2023-07-20 16:30:00+03:00,36.474998474121094,37.224998474121094,36.375,37.025001525878906,11173526,0.0,0.0,36.34916674296061,33.2145000076294,,,0.0,3412.969372146382,124488.05264126131,0,3412.969372146382,124488.05264126131,ASELSAN,0.2828620610133541,0.07084528696136758,0.21201677405198652,,,True
2023-07-20 17:30:00+03:00,37.025001525878906,37.125,36.724998474121094,36.875,4757902,0.0,0.0,36.35000012715658,33.28550001144409,,,0.0,3412.969372146382,126365.19621149777,0,3412.969372146382,126365.19621149777,ASELSAN,0.3016860588233925,0.07173542781712478,0.22995063100626773,,,True
2023-07-21 09:30:00+03:00,36.599998474121094,36.625,36.150001525878906,36.349998474121094,0,0.0,0.0,36.33166669209798,33.35125,,,0.0,3412.969372146382,125853.24559789783,0,3412.969372146382,125853.24559789783,ASELSAN,0.2711157238885207,0.03293207430580236,0.23818364958271832,,,False
2023-07-21 10:30:00+03:00,36.349998474121094,36.70000076293945,36.20000076293945,36.474998474121094,8021523,0.0,0.0,36.311666615804036,33.41824998855591,,,0.0,3412.969372146382,124061.43146974301,0,3412.969372146382,124061.43146974301,ASELSAN,0.2540464788667407,0.012690263427217907,0.2413562154395228,,,False
2023-07-21 11:30:00+03:00,36.474998474121094,36.54999923706055,36.224998474121094,36.45000076293945,4157757,0.0,0.0,36.29333330790202,33.483999996185304,,,0.0,3412.969372146382,124488.05264126131,0,3412.969372146382,124488.05264126131,ASELSAN,0.23578390277117478,-0.0044578501346784205,0.2402417529058532,,36.45000076293945,False
2023-07-21 12:30:00+03:00,36.42499923706055,36.54999923706055,36.375,36.42499923706055,3096805,0.0,0.0,36.255833307902016,33.55074998855591,,,0.0,3412.969372146382,124402.7362186246,0,3412.969372146382,124402.7362186246,ASELSAN,0.2167941968966005,-0.018758044807402174,0.23555224170400269,,,False
2023-07-21 13:30:00+03:00,36.42499923706055,36.42499923706055,36.125,36.20000076293945,3400531,0.0,0.0,36.19916661580404,33.615249996185305,,,0.0,3412.969372146382,124317.40677654298,0,3412.969372146382,124317.40677654298,ASELSAN,0.18149703684393614,-0.043244163888053244,0.2247412007319894,,,False
2023-07-21 14:30:00+03:00,36.17499923706055,36.25,35.82500076293945,36.099998474121094,5253597,0.0,0.0,36.15583318074544,33.679749984741214,,,0.0,3412.969372146382,123549.49387558801,0,3412.969372146382,123549.49387558801,ASELSAN,0.14379683385598696,-0.06475549350080195,0.2085523273567889,,,False
2023-07-21 15:30:00+03:00,36.099998474121094,36.125,35.45000076293945,35.5,4998252,0.0,0.0,36.08666648864746,33.73699998855591,,,0.0,3412.969372146382,123208.1891267064,0,3412.969372146382,123208.1891267064,ASELSAN,0.06475780128476316,-0.11503562085762062,0.17979342214238378,,,False
2023-07-21 16:30:00+03:00,35.5,36.099998474121094,35.400001525878906,35.974998474121094,6801201,0.0,0.0,36.03249982198079,33.80049997329712,,,0.0,3412.969372146382,121160.41271119655,0,3412.969372146382,121160.41271119655,ASELSAN,0.03998626884363432,-0.11184572263899958,0.1518319914826339,,,True
2023-07-21 17:30:00+03:00,35.974998474121094,36.224998474121094,35.67499923706055,36.099998474121094,5400117,0.0,0.0,35.98499972025554,33.86699995040894,,,0.0,3412.969372146382,122781.56795518812,0,3412.969372146382,122781.56795518812,ASELSAN,0.0300941990525061,-0.09739023394410223,0.12748443299660833,,,True
2023-07-24 09:30:00+03:00,36.20000076293945,36.29999923706055,35.75,36.025001525878906,0,0.0,0.0,35.96583315531413,33.933749961853025,,,0.0,3412.969372146382,123208.1891267064,0,3412.969372146382,123208.1891267064,ASELSAN,0.016018385549514846,-0.08917283795767479,0.10519122350718964,,,True
2023-07-24 10:30:00+03:00,36.04999923706055,36.70000076293945,36.0,36.599998474121094,9354662,0.0,0.0,36.005833053588866,34.00624994277954,,,0.0,3412.969372146382,122952.22683935138,0,3412.969372146382,122952.22683935138,ASELSAN,0.050676483256800964,-0.043611792200310945,0.09428827545711191,,,True
2023-07-24 11:30:00+03:00,36.599998474121094,36.650001525878906,36.25,36.32500076293945,11219825,0.0,0.0,36.05416641235352,34.07424995422363,,,0.0,3412.969372146382,124914.6738127796,0,3412.969372146382,124914.6738127796,ASELSAN,0.05531561437756949,-0.03117812886363394,0.08649374324120343,,,True
2023-07-24 12:30:00+03:00,36.32500076293945,36.349998474121094,36.224998474121094,36.29999923706055,2643146,0.0,0.0,36.10333302815755,34.142499942779544,,,0.0,3412.969372146382,123976.1150471063,0,3412.969372146382,123976.1150471063,ASELSAN,0.05632546017839957,-0.024134626450243085,0.08046008662864265,,,True
